dteday,season,yr,mnth,hr,holiday,weekday,workingday,weathersit,temp,atemp,hum,windspeed,class
318.0,4.0,0.0,11.0,19.0,0.0,2.0,1.0,2.0,0.5,0.4848,0.72,0.3582,27.0
677.0,4.0,1.0,11.0,12.0,0.0,4.0,1.0,1.0,0.4,0.4091,0.24,0.4925,33.0
264.0,3.0,0.0,9.0,1.0,0.0,4.0,1.0,2.0,0.6,0.5152,0.94,0.0896,5.0
437.0,1.0,1.0,3.0,17.0,0.0,2.0,1.0,1.0,0.7,0.6364,0.37,0.1045,62.0
92.0,2.0,0.0,4.0,20.0,0.0,0.0,0.0,3.0,0.42,0.4242,0.41,0.2239,24.0
445.0,2.0,1.0,3.0,7.0,0.0,3.0,1.0,3.0,0.48,0.4697,0.94,0.194,34.0
446.0,2.0,1.0,3.0,13.0,0.0,4.0,1.0,1.0,0.58,0.5455,0.78,0.0896,83.0
464.0,2.0,1.0,4.0,6.0,0.0,1.0,1.0,1.0,0.42,0.4242,0.26,0.2239,3.0
408.0,1.0,1.0,2.0,22.0,0.0,1.0,1.0,1.0,0.26,0.2727,0.56,0.1045,3.0
10.0,1.0,0.0,1.0,18.0,0.0,2.0,1.0,3.0,0.16,0.1818,0.93,0.1045,1.0
606.0,3.0,1.0,8.0,4.0,0.0,3.0,1.0,1.0,0.6,0.5909,0.73,0.2239,2.0
75.0,1.0,0.0,3.0,14.0,0.0,4.0,1.0,1.0,0.5,0.4848,0.45,0.1045,32.0
203.0,3.0,0.0,7.0,4.0,0.0,6.0,0.0,1.0,0.76,0.7273,0.66,0.1045,5.0
243.0,3.0,0.0,9.0,23.0,0.0,4.0,1.0,1.0,0.64,0.6061,0.65,0.2537,15.0
275.0,4.0,0.0,10.0,2.0,0.0,1.0,1.0,1.0,0.36,0.3636,0.76,0.1045,0.0
169.0,2.0,0.0,6.0,21.0,0.0,0.0,0.0,1.0,0.68,0.6364,0.79,0.1343,57.0
210.0,3.0,0.0,7.0,17.0,0.0,6.0,0.0,1.0,0.9,0.7879,0.29,0.1045,93.0
537.0,3.0,1.0,6.0,21.0,0.0,4.0,1.0,1.0,0.82,0.7727,0.52,0.194,55.0
326.0,4.0,0.0,11.0,5.0,0.0,3.0,1.0,2.0,0.46,0.4545,0.94,0.194,1.0
272.0,4.0,0.0,9.0,8.0,0.0,5.0,1.0,1.0,0.54,0.5152,0.77,0.1343,31.0
526.0,2.0,1.0,6.0,15.0,0.0,0.0,0.0,1.0,0.84,0.7273,0.3,0.2239,159.0
292.0,4.0,0.0,10.0,15.0,0.0,4.0,1.0,2.0,0.48,0.4697,0.51,0.4478,22.0
385.0,1.0,1.0,1.0,10.0,0.0,6.0,0.0,3.0,0.16,0.1515,0.93,0.2537,0.0
303.0,4.0,0.0,10.0,5.0,0.0,1.0,1.0,1.0,0.22,0.2727,0.93,0.0,0.0
148.0,2.0,0.0,5.0,3.0,0.0,0.0,0.0,1.0,0.62,0.5606,0.88,0.1045,2.0
93.0,2.0,0.0,4.0,7.0,0.0,1.0,1.0,2.0,0.44,0.4394,0.54,0.2537,7.0
203.0,3.0,0.0,7.0,3.0,0.0,6.0,0.0,1.0,0.78,0.7576,0.66,0.0896,6.0
271.0,4.0,0.0,9.0,23.0,0.0,4.0,1.0,1.0,0.52,0.5,0.77,0.1045,17.0
332.0,4.0,0.0,11.0,11.0,0.0,2.0,1.0,3.0,0.5,0.4848,0.88,0.2985,1.0
73.0,1.0,0.0,3.0,18.0,0.0,2.0,1.0,2.0,0.36,0.3333,0.62,0.2985,18.0
603.0,3.0,1.0,8.0,6.0,0.0,0.0,0.0,1.0,0.62,0.5606,0.88,0.2985,5.0
148.0,2.0,0.0,5.0,13.0,0.0,0.0,0.0,1.0,0.72,0.6818,0.7,0.2836,237.0
523.0,2.0,1.0,6.0,4.0,0.0,4.0,1.0,1.0,0.46,0.4545,0.88,0.1045,0.0
583.0,3.0,1.0,8.0,3.0,0.0,1.0,1.0,3.0,0.72,0.6970000000000001,0.79,0.0896,0.0
442.0,1.0,1.0,3.0,9.0,0.0,0.0,0.0,2.0,0.42,0.4242,0.88,0.0896,65.0
553.0,3.0,1.0,7.0,11.0,0.0,6.0,0.0,1.0,0.94,0.8788,0.38,0.194,122.0
105.0,2.0,0.0,4.0,21.0,0.0,6.0,0.0,2.0,0.44,0.4394,0.94,0.0,1.0
699.0,4.0,1.0,11.0,20.0,0.0,5.0,1.0,1.0,0.32,0.3485,0.66,0.0,12.0
210.0,3.0,0.0,7.0,2.0,0.0,6.0,0.0,1.0,0.76,0.6970000000000001,0.55,0.1045,11.0
170.0,2.0,0.0,6.0,4.0,0.0,1.0,1.0,3.0,0.62,0.5606,0.88,0.1642,1.0
164.0,2.0,0.0,6.0,19.0,0.0,2.0,1.0,1.0,0.64,0.6212,0.5,0.3582,51.0
600.0,3.0,1.0,8.0,4.0,0.0,4.0,1.0,1.0,0.62,0.5758,0.83,0.0,0.0
472.0,2.0,1.0,4.0,9.0,0.0,2.0,1.0,1.0,0.6,0.6212,0.38,0.4925,71.0
205.0,3.0,0.0,7.0,14.0,0.0,1.0,1.0,2.0,0.72,0.6970000000000001,0.79,0.194,28.0
238.0,3.0,0.0,8.0,10.0,0.0,6.0,0.0,2.0,0.7,0.6667,0.79,0.4627,51.0
204.0,3.0,0.0,7.0,4.0,0.0,0.0,0.0,1.0,0.78,0.7576,0.66,0.1045,1.0
195.0,3.0,0.0,7.0,18.0,0.0,5.0,1.0,1.0,0.72,0.6515,0.45,0.2239,102.0
133.0,2.0,0.0,5.0,4.0,0.0,6.0,0.0,2.0,0.5,0.4848,0.82,0.1642,1.0
690.0,4.0,1.0,11.0,3.0,0.0,3.0,1.0,1.0,0.28,0.2879,0.87,0.1045,0.0
422.0,1.0,1.0,2.0,13.0,0.0,1.0,1.0,1.0,0.4,0.4091,0.43,0.2836,23.0
600.0,3.0,1.0,8.0,5.0,0.0,4.0,1.0,1.0,0.62,0.5758,0.83,0.0,1.0
459.0,2.0,1.0,4.0,18.0,0.0,3.0,1.0,1.0,0.66,0.6212,0.41,0.2537,113.0
539.0,3.0,1.0,6.0,11.0,0.0,6.0,0.0,1.0,0.76,0.6818,0.48,0.2239,167.0
332.0,4.0,0.0,11.0,22.0,0.0,2.0,1.0,1.0,0.38,0.3939,0.82,0.2985,5.0
421.0,1.0,1.0,2.0,13.0,0.0,0.0,0.0,1.0,0.32,0.3333,0.36,0.0,58.0
407.0,1.0,1.0,2.0,11.0,0.0,0.0,0.0,1.0,0.12,0.1061,0.42,0.2985,3.0
194.0,3.0,0.0,7.0,8.0,0.0,4.0,1.0,1.0,0.64,0.6212,0.5,0.3582,53.0
197.0,3.0,0.0,7.0,3.0,0.0,0.0,0.0,1.0,0.64,0.6061,0.69,0.2239,21.0
609.0,3.0,1.0,9.0,7.0,0.0,6.0,0.0,2.0,0.74,0.6818,0.58,0.1343,8.0
251.0,3.0,0.0,9.0,16.0,0.0,5.0,1.0,1.0,0.74,0.6970000000000001,0.66,0.1343,41.0
607.0,3.0,1.0,8.0,15.0,0.0,4.0,1.0,1.0,0.8,0.7273,0.46,0.1642,99.0
0.0,1.0,0.0,1.0,17.0,0.0,6.0,0.0,2.0,0.44,0.4394,0.82,0.2836,15.0
719.0,4.0,1.0,12.0,21.0,0.0,4.0,1.0,3.0,0.34,0.3333,0.76,0.1642,1.0
624.0,3.0,1.0,9.0,5.0,0.0,0.0,0.0,1.0,0.5,0.4848,0.72,0.0,3.0
97.0,2.0,0.0,4.0,3.0,0.0,5.0,1.0,3.0,0.34,0.3333,0.76,0.1642,0.0
607.0,3.0,1.0,8.0,6.0,0.0,4.0,1.0,1.0,0.6,0.5606,0.83,0.1642,8.0
0.0,1.0,0.0,1.0,21.0,0.0,6.0,0.0,2.0,0.4,0.4091,0.87,0.194,3.0
519.0,2.0,1.0,6.0,20.0,0.0,0.0,0.0,1.0,0.66,0.6212,0.39,0.194,84.0
676.0,4.0,1.0,11.0,18.0,0.0,3.0,1.0,2.0,0.32,0.2879,0.53,0.3582,17.0
488.0,2.0,1.0,5.0,1.0,0.0,4.0,1.0,2.0,0.46,0.4545,0.88,0.1045,9.0
179.0,3.0,0.0,6.0,3.0,0.0,3.0,1.0,2.0,0.66,0.6061,0.83,0.1045,2.0
607.0,3.0,1.0,8.0,8.0,0.0,4.0,1.0,1.0,0.66,0.6212,0.65,0.0,53.0
599.0,3.0,1.0,8.0,13.0,0.0,3.0,1.0,1.0,0.76,0.6818,0.48,0.1045,74.0
85.0,2.0,0.0,3.0,1.0,0.0,0.0,0.0,2.0,0.24,0.2273,0.52,0.194,3.0
400.0,1.0,1.0,2.0,18.0,0.0,0.0,0.0,1.0,0.3,0.2879,0.52,0.2537,10.0
479.0,2.0,1.0,4.0,1.0,0.0,2.0,1.0,2.0,0.32,0.3333,0.81,0.1343,1.0
233.0,3.0,0.0,8.0,16.0,0.0,1.0,1.0,1.0,0.74,0.6515,0.3,0.3881,66.0
225.0,3.0,0.0,8.0,11.0,0.0,0.0,0.0,1.0,0.7,0.6667,0.79,0.194,81.0
553.0,3.0,1.0,7.0,20.0,0.0,6.0,0.0,1.0,0.9,0.8182,0.37,0.1642,79.0
9.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.12,0.1212,0.5,0.2836,2.0
571.0,3.0,1.0,7.0,8.0,0.0,3.0,1.0,1.0,0.7,0.6364,0.42,0.2537,43.0
535.0,2.0,1.0,6.0,10.0,0.0,2.0,1.0,1.0,0.64,0.6061,0.73,0.0896,44.0
251.0,3.0,0.0,9.0,12.0,0.0,5.0,1.0,1.0,0.64,0.5606,0.94,0.0,4.0
621.0,3.0,1.0,9.0,3.0,0.0,4.0,1.0,1.0,0.52,0.5,0.83,0.0,2.0
54.0,1.0,0.0,2.0,7.0,0.0,4.0,1.0,1.0,0.2,0.197,0.72,0.194,0.0
454.0,2.0,1.0,3.0,3.0,0.0,5.0,1.0,1.0,0.34,0.3333,0.61,0.1343,0.0
713.0,4.0,1.0,12.0,8.0,0.0,5.0,1.0,1.0,0.2,0.2273,0.69,0.0896,13.0
230.0,3.0,0.0,8.0,12.0,0.0,5.0,1.0,2.0,0.74,0.6818,0.62,0.0896,54.0
131.0,2.0,0.0,5.0,17.0,0.0,4.0,1.0,2.0,0.64,0.6212,0.57,0.194,54.0
185.0,3.0,0.0,7.0,1.0,0.0,2.0,1.0,1.0,0.7,0.6515,0.65,0.1045,15.0
651.0,4.0,1.0,10.0,3.0,0.0,6.0,0.0,1.0,0.32,0.303,0.66,0.2239,2.0
698.0,4.0,1.0,11.0,21.0,0.0,4.0,1.0,1.0,0.26,0.2727,0.65,0.1343,7.0
394.0,1.0,1.0,1.0,15.0,0.0,1.0,1.0,1.0,0.32,0.3182,0.24,0.194,7.0
646.0,4.0,1.0,10.0,23.0,1.0,1.0,0.0,2.0,0.4,0.4091,0.71,0.2239,9.0
317.0,4.0,0.0,11.0,22.0,0.0,1.0,1.0,1.0,0.58,0.5455,0.56,0.3582,17.0
498.0,2.0,1.0,5.0,3.0,0.0,0.0,0.0,2.0,0.54,0.5152,0.64,0.1343,2.0
36.0,1.0,0.0,2.0,10.0,0.0,0.0,0.0,1.0,0.3,0.2879,0.52,0.2537,15.0
557.0,3.0,1.0,7.0,11.0,0.0,3.0,1.0,2.0,0.76,0.7121,0.58,0.1343,56.0
689.0,4.0,1.0,11.0,22.0,0.0,2.0,1.0,1.0,0.36,0.3788,0.71,0.0,7.0
669.0,4.0,1.0,10.0,4.0,0.0,3.0,1.0,2.0,0.3,0.2879,0.87,0.194,0.0
204.0,3.0,0.0,7.0,9.0,0.0,0.0,0.0,1.0,0.82,0.7879,0.56,0.3881,42.0
583.0,3.0,1.0,8.0,4.0,0.0,1.0,1.0,2.0,0.72,0.6970000000000001,0.74,0.1343,3.0
128.0,2.0,0.0,5.0,7.0,0.0,1.0,1.0,1.0,0.48,0.4697,0.63,0.2537,16.0
295.0,4.0,0.0,10.0,8.0,0.0,0.0,0.0,1.0,0.36,0.3485,0.87,0.1343,32.0
442.0,1.0,1.0,3.0,5.0,0.0,0.0,0.0,2.0,0.4,0.4091,0.94,0.1045,0.0
256.0,3.0,0.0,9.0,8.0,0.0,3.0,1.0,1.0,0.62,0.5758,0.83,0.1642,33.0
405.0,1.0,1.0,2.0,12.0,0.0,5.0,1.0,2.0,0.3,0.303,0.42,0.1343,8.0
246.0,3.0,0.0,9.0,1.0,0.0,0.0,0.0,1.0,0.66,0.6061,0.83,0.1343,37.0
354.0,1.0,0.0,12.0,19.0,0.0,3.0,1.0,2.0,0.5,0.4848,0.94,0.3284,9.0
297.0,4.0,0.0,10.0,11.0,0.0,2.0,1.0,1.0,0.52,0.5,0.48,0.2836,46.0
726.0,1.0,1.0,12.0,6.0,0.0,4.0,1.0,1.0,0.24,0.197,0.7,0.4925,0.0
264.0,3.0,0.0,9.0,0.0,0.0,4.0,1.0,1.0,0.6,0.5152,0.94,0.1045,11.0
265.0,4.0,0.0,9.0,23.0,0.0,5.0,1.0,2.0,0.58,0.5455,1.0,0.1343,41.0
177.0,3.0,0.0,6.0,8.0,0.0,1.0,1.0,1.0,0.66,0.6212,0.74,0.194,29.0
555.0,3.0,1.0,7.0,18.0,0.0,1.0,1.0,1.0,0.76,0.6818,0.48,0.1343,82.0
510.0,2.0,1.0,5.0,6.0,0.0,5.0,1.0,2.0,0.62,0.5606,0.88,0.1045,5.0
683.0,4.0,1.0,11.0,22.0,0.0,3.0,1.0,1.0,0.28,0.3182,0.61,0.0,6.0
184.0,3.0,0.0,7.0,5.0,1.0,1.0,0.0,2.0,0.64,0.5758,0.83,0.1343,1.0
79.0,2.0,0.0,3.0,11.0,0.0,1.0,1.0,2.0,0.42,0.4242,0.71,0.2985,32.0
265.0,4.0,0.0,9.0,4.0,0.0,5.0,1.0,3.0,0.6,0.5,1.0,0.0,6.0
279.0,4.0,0.0,10.0,17.0,0.0,5.0,1.0,1.0,0.6,0.6212,0.56,0.2537,101.0
581.0,3.0,1.0,8.0,21.0,0.0,6.0,0.0,1.0,0.8,0.7727,0.59,0.2537,96.0
105.0,2.0,0.0,4.0,1.0,0.0,6.0,0.0,2.0,0.36,0.3333,0.87,0.2836,5.0
289.0,4.0,0.0,10.0,21.0,0.0,1.0,1.0,1.0,0.5,0.4848,0.77,0.1045,36.0
238.0,3.0,0.0,8.0,1.0,0.0,6.0,0.0,1.0,0.7,0.6667,0.84,0.1642,13.0
162.0,2.0,0.0,6.0,12.0,0.0,0.0,0.0,1.0,0.82,0.7576,0.46,0.0,176.0
58.0,1.0,0.0,2.0,7.0,0.0,1.0,1.0,2.0,0.36,0.3636,0.93,0.1045,2.0
191.0,3.0,0.0,7.0,13.0,0.0,1.0,1.0,1.0,0.86,0.8182,0.5,0.2537,22.0
575.0,3.0,1.0,7.0,13.0,0.0,0.0,0.0,1.0,0.8,0.7424,0.49,0.2239,181.0
138.0,2.0,0.0,5.0,7.0,0.0,4.0,1.0,2.0,0.5,0.4848,1.0,0.0,18.0
536.0,2.0,1.0,6.0,4.0,0.0,3.0,1.0,1.0,0.66,0.6061,0.83,0.0896,1.0
627.0,3.0,1.0,9.0,12.0,0.0,3.0,1.0,1.0,0.6,0.6212,0.43,0.2537,53.0
104.0,2.0,0.0,4.0,23.0,1.0,5.0,0.0,2.0,0.36,0.3485,0.81,0.194,8.0
639.0,4.0,1.0,10.0,4.0,0.0,1.0,1.0,1.0,0.42,0.4242,0.82,0.1045,0.0
347.0,4.0,0.0,12.0,18.0,0.0,3.0,1.0,2.0,0.36,0.3485,0.62,0.1642,11.0
338.0,4.0,0.0,12.0,5.0,0.0,1.0,1.0,1.0,0.3,0.3182,0.87,0.1045,1.0
705.0,4.0,1.0,12.0,9.0,0.0,4.0,1.0,1.0,0.24,0.2273,0.48,0.194,19.0
304.0,4.0,0.0,11.0,12.0,0.0,2.0,1.0,1.0,0.5,0.4848,0.48,0.0896,23.0
606.0,3.0,1.0,8.0,11.0,0.0,3.0,1.0,1.0,0.72,0.6515,0.45,0.0,67.0
549.0,3.0,1.0,7.0,14.0,0.0,2.0,1.0,1.0,0.9,0.7727,0.25,0.194,69.0
119.0,2.0,0.0,4.0,13.0,0.0,6.0,0.0,1.0,0.54,0.5152,0.39,0.2985,185.0
489.0,2.0,1.0,5.0,18.0,0.0,5.0,1.0,1.0,0.7,0.6515,0.54,0.4627,77.0
670.0,4.0,1.0,11.0,1.0,0.0,4.0,1.0,1.0,0.3,0.3182,0.75,0.1045,8.0
647.0,4.0,1.0,10.0,19.0,0.0,2.0,1.0,2.0,0.5,0.4848,0.72,0.1642,31.0
585.0,3.0,1.0,8.0,4.0,0.0,3.0,1.0,1.0,0.7,0.6667,0.84,0.0,1.0
407.0,1.0,1.0,2.0,22.0,0.0,0.0,0.0,1.0,0.14,0.1515,0.43,0.1642,0.0
102.0,2.0,0.0,4.0,21.0,0.0,3.0,1.0,1.0,0.42,0.4242,0.67,0.1642,17.0
499.0,2.0,1.0,5.0,17.0,0.0,1.0,1.0,3.0,0.56,0.5303,0.88,0.2537,25.0
209.0,3.0,0.0,7.0,5.0,0.0,5.0,1.0,1.0,0.72,0.7121,0.84,0.0,4.0
313.0,4.0,0.0,11.0,12.0,0.0,4.0,1.0,2.0,0.42,0.4242,0.67,0.3582,18.0
542.0,3.0,1.0,6.0,15.0,0.0,2.0,1.0,1.0,0.72,0.6515,0.28,0.4627,88.0
517.0,2.0,1.0,6.0,19.0,0.0,5.0,1.0,3.0,0.62,0.5606,0.88,0.3582,4.0
367.0,1.0,1.0,1.0,18.0,0.0,2.0,1.0,1.0,0.14,0.0909,0.26,0.5224,10.0
372.0,1.0,1.0,1.0,22.0,0.0,0.0,0.0,1.0,0.26,0.2727,0.6,0.1045,4.0
394.0,1.0,1.0,1.0,11.0,0.0,1.0,1.0,1.0,0.26,0.2576,0.38,0.0,6.0
199.0,3.0,0.0,7.0,6.0,0.0,2.0,1.0,2.0,0.72,0.6970000000000001,0.74,0.1045,8.0
242.0,3.0,0.0,8.0,23.0,0.0,3.0,1.0,1.0,0.6,0.5758,0.78,0.1045,24.0
260.0,3.0,0.0,9.0,1.0,0.0,0.0,0.0,1.0,0.46,0.4545,0.77,0.2239,13.0
692.0,4.0,1.0,11.0,20.0,0.0,5.0,1.0,1.0,0.46,0.4545,0.41,0.0896,42.0
356.0,1.0,0.0,12.0,12.0,0.0,5.0,1.0,1.0,0.4,0.4091,0.54,0.5224,14.0
94.0,2.0,0.0,4.0,11.0,0.0,2.0,1.0,3.0,0.32,0.2879,0.81,0.4478,1.0
684.0,4.0,1.0,11.0,0.0,0.0,4.0,1.0,2.0,0.26,0.303,0.65,0.0,1.0
636.0,4.0,1.0,9.0,12.0,0.0,5.0,1.0,2.0,0.7,0.6515,0.54,0.2537,94.0
247.0,3.0,0.0,9.0,21.0,1.0,1.0,0.0,2.0,0.66,0.5909,0.94,0.2985,20.0
357.0,1.0,0.0,12.0,15.0,0.0,6.0,0.0,1.0,0.32,0.303,0.39,0.2239,15.0
337.0,4.0,0.0,12.0,5.0,0.0,0.0,0.0,1.0,0.26,0.303,0.81,0.0,2.0
251.0,3.0,0.0,9.0,10.0,0.0,5.0,1.0,2.0,0.62,0.5152,1.0,0.0,2.0
109.0,2.0,0.0,4.0,23.0,0.0,3.0,1.0,1.0,0.6,0.6212,0.4,0.3284,14.0
465.0,2.0,1.0,4.0,4.0,0.0,2.0,1.0,1.0,0.34,0.3333,0.71,0.1343,0.0
292.0,4.0,0.0,10.0,4.0,0.0,4.0,1.0,1.0,0.5,0.4848,0.82,0.4627,2.0
697.0,4.0,1.0,11.0,22.0,0.0,3.0,1.0,1.0,0.28,0.2727,0.45,0.1642,6.0
81.0,2.0,0.0,3.0,16.0,0.0,3.0,1.0,2.0,0.4,0.4091,0.76,0.2239,13.0
396.0,1.0,1.0,2.0,6.0,0.0,3.0,1.0,3.0,0.4,0.4091,0.54,0.1642,0.0
474.0,2.0,1.0,4.0,17.0,0.0,4.0,1.0,1.0,0.6,0.6212,0.43,0.0896,85.0
196.0,3.0,0.0,7.0,19.0,0.0,6.0,0.0,1.0,0.74,0.6818,0.48,0.194,164.0
605.0,3.0,1.0,8.0,2.0,0.0,2.0,1.0,1.0,0.68,0.6364,0.83,0.2537,2.0
354.0,1.0,0.0,12.0,20.0,0.0,3.0,1.0,2.0,0.5,0.4848,0.94,0.3582,5.0
488.0,2.0,1.0,5.0,21.0,0.0,4.0,1.0,1.0,0.62,0.5909,0.78,0.1343,42.0
120.0,2.0,0.0,5.0,1.0,0.0,0.0,0.0,1.0,0.42,0.4242,0.69,0.1045,9.0
581.0,3.0,1.0,8.0,17.0,0.0,6.0,0.0,1.0,0.88,0.7879,0.37,0.2985,179.0
638.0,4.0,1.0,9.0,6.0,0.0,0.0,0.0,1.0,0.44,0.4394,0.72,0.0896,2.0
604.0,3.0,1.0,8.0,12.0,0.0,1.0,1.0,1.0,0.76,0.7121,0.62,0.0,69.0
259.0,3.0,0.0,9.0,19.0,0.0,6.0,0.0,1.0,0.52,0.5,0.68,0.1343,70.0
230.0,3.0,0.0,8.0,3.0,0.0,5.0,1.0,1.0,0.64,0.5909,0.78,0.0,2.0
398.0,1.0,1.0,2.0,18.0,0.0,5.0,1.0,1.0,0.38,0.3939,0.4,0.1343,17.0
321.0,4.0,0.0,11.0,5.0,0.0,5.0,1.0,1.0,0.22,0.2273,0.44,0.1343,0.0
52.0,1.0,0.0,2.0,11.0,0.0,2.0,1.0,1.0,0.16,0.2273,0.64,0.0,7.0
358.0,1.0,0.0,12.0,7.0,0.0,0.0,0.0,1.0,0.22,0.2424,0.8,0.1045,0.0
699.0,4.0,1.0,11.0,16.0,0.0,5.0,1.0,1.0,0.4,0.4091,0.43,0.1343,37.0
654.0,4.0,1.0,10.0,15.0,0.0,2.0,1.0,1.0,0.54,0.5152,0.41,0.3284,76.0
502.0,2.0,1.0,5.0,3.0,0.0,4.0,1.0,1.0,0.6,0.5909,0.73,0.2537,0.0
459.0,2.0,1.0,4.0,10.0,0.0,3.0,1.0,2.0,0.54,0.5152,0.45,0.1343,68.0
271.0,4.0,0.0,9.0,20.0,0.0,4.0,1.0,1.0,0.6,0.6212,0.53,0.0896,39.0
420.0,1.0,1.0,2.0,13.0,0.0,6.0,0.0,1.0,0.32,0.2879,0.31,0.4925,48.0
89.0,2.0,0.0,3.0,13.0,0.0,4.0,1.0,3.0,0.3,0.303,0.87,0.1343,13.0
125.0,2.0,0.0,5.0,12.0,0.0,5.0,1.0,1.0,0.56,0.5303,0.49,0.3582,48.0
434.0,1.0,1.0,3.0,6.0,0.0,6.0,0.0,1.0,0.22,0.2121,0.44,0.2836,1.0
285.0,4.0,0.0,10.0,0.0,0.0,4.0,1.0,2.0,0.54,0.5152,0.94,0.1343,1.0
571.0,3.0,1.0,7.0,6.0,0.0,3.0,1.0,1.0,0.64,0.6061,0.65,0.194,11.0
591.0,3.0,1.0,8.0,17.0,0.0,2.0,1.0,3.0,0.76,0.7273,0.66,0.2537,78.0
312.0,4.0,0.0,11.0,14.0,0.0,3.0,1.0,1.0,0.52,0.5,0.48,0.1642,26.0
133.0,2.0,0.0,5.0,17.0,0.0,6.0,0.0,2.0,0.56,0.5303,0.88,0.194,78.0
303.0,4.0,0.0,10.0,11.0,0.0,1.0,1.0,1.0,0.4,0.4091,0.5,0.1343,31.0
397.0,1.0,1.0,2.0,17.0,0.0,4.0,1.0,1.0,0.42,0.4242,0.54,0.4925,13.0
560.0,3.0,1.0,7.0,10.0,0.0,6.0,0.0,2.0,0.72,0.6818,0.7,0.0896,123.0
517.0,2.0,1.0,6.0,22.0,0.0,5.0,1.0,3.0,0.6,0.5455,0.88,0.1343,1.0
34.0,1.0,0.0,2.0,21.0,0.0,5.0,1.0,2.0,0.24,0.2424,0.7,0.1642,2.0
331.0,4.0,0.0,11.0,17.0,0.0,1.0,1.0,1.0,0.58,0.5455,0.56,0.194,24.0
624.0,3.0,1.0,9.0,11.0,0.0,0.0,0.0,1.0,0.64,0.6212,0.47,0.1642,183.0
173.0,3.0,0.0,6.0,18.0,0.0,4.0,1.0,1.0,0.72,0.6818,0.7,0.4179,57.0
411.0,1.0,1.0,2.0,10.0,0.0,4.0,1.0,3.0,0.32,0.3333,0.7,0.1343,2.0
538.0,3.0,1.0,6.0,23.0,0.0,5.0,1.0,2.0,0.66,0.6212,0.74,0.0,29.0
473.0,2.0,1.0,4.0,10.0,0.0,3.0,1.0,3.0,0.48,0.4697,0.47,0.2239,31.0
712.0,4.0,1.0,12.0,21.0,0.0,4.0,1.0,1.0,0.28,0.3182,0.48,0.0,13.0
250.0,3.0,0.0,9.0,16.0,0.0,4.0,1.0,3.0,0.64,0.5606,0.94,0.2836,5.0
239.0,3.0,0.0,8.0,14.0,0.0,0.0,0.0,1.0,0.78,0.6970000000000001,0.43,0.4179,157.0
370.0,1.0,1.0,1.0,12.0,0.0,5.0,1.0,1.0,0.36,0.3333,0.5,0.2537,23.0
623.0,3.0,1.0,9.0,13.0,0.0,6.0,0.0,1.0,0.68,0.6364,0.36,0.194,327.0
79.0,2.0,0.0,3.0,18.0,0.0,1.0,1.0,2.0,0.52,0.5,0.72,0.2239,44.0
110.0,2.0,0.0,4.0,6.0,0.0,4.0,1.0,2.0,0.4,0.4091,0.58,0.5821,2.0
203.0,3.0,0.0,7.0,9.0,0.0,6.0,0.0,1.0,0.84,0.7879,0.49,0.1642,30.0
674.0,4.0,1.0,11.0,19.0,0.0,1.0,1.0,1.0,0.32,0.3182,0.49,0.1642,11.0
92.0,2.0,0.0,4.0,10.0,0.0,0.0,0.0,1.0,0.4,0.4091,0.43,0.4179,111.0
468.0,2.0,1.0,4.0,0.0,0.0,5.0,1.0,1.0,0.4,0.4091,0.37,0.2537,14.0
565.0,3.0,1.0,7.0,21.0,0.0,4.0,1.0,3.0,0.66,0.5909,0.89,0.2537,38.0
577.0,3.0,1.0,7.0,0.0,0.0,2.0,1.0,1.0,0.68,0.6364,0.79,0.1343,11.0
459.0,2.0,1.0,4.0,20.0,0.0,3.0,1.0,1.0,0.64,0.6212,0.27,0.2239,39.0
626.0,3.0,1.0,9.0,23.0,0.0,2.0,1.0,2.0,0.56,0.5303,0.83,0.2239,11.0
322.0,4.0,0.0,11.0,22.0,0.0,6.0,0.0,2.0,0.38,0.3939,0.62,0.1642,26.0
371.0,1.0,1.0,1.0,5.0,0.0,6.0,0.0,1.0,0.26,0.2727,0.75,0.1045,2.0
729.0,1.0,1.0,12.0,8.0,0.0,0.0,0.0,1.0,0.24,0.197,0.52,0.4627,1.0
385.0,1.0,1.0,1.0,12.0,0.0,6.0,0.0,2.0,0.2,0.2121,0.8,0.1642,5.0
574.0,3.0,1.0,7.0,12.0,0.0,6.0,0.0,1.0,0.84,0.7576,0.41,0.2239,157.0
80.0,2.0,0.0,3.0,14.0,0.0,2.0,1.0,1.0,0.5,0.4848,0.42,0.3284,30.0
507.0,2.0,1.0,5.0,20.0,0.0,2.0,1.0,1.0,0.64,0.6061,0.73,0.2537,54.0
554.0,3.0,1.0,7.0,3.0,0.0,0.0,0.0,1.0,0.8,0.7727,0.59,0.1045,1.0
709.0,4.0,1.0,12.0,6.0,0.0,1.0,1.0,2.0,0.38,0.3939,0.94,0.1642,2.0
592.0,3.0,1.0,8.0,16.0,0.0,3.0,1.0,1.0,0.76,0.6818,0.48,0.194,91.0
665.0,4.0,1.0,10.0,16.0,0.0,6.0,0.0,2.0,0.56,0.5303,0.64,0.2836,257.0
123.0,2.0,0.0,5.0,19.0,0.0,3.0,1.0,1.0,0.42,0.4242,0.58,0.3582,30.0
528.0,2.0,1.0,6.0,20.0,0.0,2.0,1.0,1.0,0.68,0.6364,0.83,0.194,36.0
