dteday,season,yr,mnth,hr,holiday,weekday,workingday,weathersit,temp,atemp,hum,windspeed,class
108.0,2.0,0.0,4.0,12.0,0.0,2.0,1.0,2.0,0.54,0.5152,0.64,0.0896,19.0
457.0,2.0,1.0,4.0,14.0,0.0,1.0,1.0,1.0,0.46,0.4545,0.31,0.4179,127.0
88.0,2.0,0.0,3.0,1.0,0.0,3.0,1.0,1.0,0.32,0.3485,0.39,0.0,1.0
343.0,4.0,0.0,12.0,8.0,0.0,6.0,0.0,1.0,0.26,0.2727,0.65,0.1343,5.0
583.0,3.0,1.0,8.0,3.0,0.0,1.0,1.0,3.0,0.72,0.6970000000000001,0.79,0.0896,0.0
400.0,1.0,1.0,2.0,5.0,0.0,0.0,0.0,3.0,0.26,0.2576,0.81,0.194,0.0
697.0,4.0,1.0,11.0,4.0,0.0,3.0,1.0,2.0,0.26,0.2576,0.7,0.194,0.0
59.0,1.0,0.0,3.0,1.0,0.0,2.0,1.0,1.0,0.26,0.2273,0.7,0.3582,0.0
190.0,3.0,0.0,7.0,3.0,0.0,0.0,0.0,1.0,0.66,0.6212,0.74,0.0896,6.0
7.0,1.0,0.0,1.0,19.0,0.0,6.0,0.0,1.0,0.14,0.1212,0.36,0.2537,4.0
424.0,1.0,1.0,2.0,19.0,0.0,3.0,1.0,2.0,0.4,0.4091,0.87,0.1045,0.0
211.0,3.0,0.0,7.0,9.0,0.0,0.0,0.0,1.0,0.8,0.7424,0.49,0.0,55.0
474.0,2.0,1.0,4.0,7.0,0.0,4.0,1.0,2.0,0.4,0.4091,0.82,0.1343,15.0
120.0,2.0,0.0,5.0,13.0,0.0,0.0,0.0,2.0,0.5,0.4848,0.63,0.1642,123.0
539.0,3.0,1.0,6.0,4.0,0.0,6.0,0.0,2.0,0.64,0.5758,0.83,0.1642,6.0
609.0,3.0,1.0,9.0,11.0,0.0,6.0,0.0,2.0,0.8,0.7576,0.55,0.2239,219.0
288.0,4.0,0.0,10.0,4.0,0.0,0.0,0.0,1.0,0.42,0.4242,0.54,0.194,5.0
381.0,1.0,1.0,1.0,10.0,0.0,2.0,1.0,3.0,0.3,0.2879,0.87,0.2537,1.0
82.0,2.0,0.0,3.0,14.0,0.0,4.0,1.0,2.0,0.3,0.303,0.7,0.1343,17.0
21.0,1.0,0.0,1.0,0.0,0.0,6.0,0.0,1.0,0.04,0.0303,0.45,0.2537,0.0
302.0,4.0,0.0,10.0,8.0,0.0,0.0,0.0,1.0,0.26,0.2576,0.7,0.2239,20.0
385.0,1.0,1.0,1.0,4.0,0.0,6.0,0.0,3.0,0.16,0.197,0.86,0.0896,0.0
680.0,4.0,1.0,11.0,8.0,0.0,0.0,0.0,1.0,0.32,0.3333,0.87,0.1045,32.0
419.0,1.0,1.0,2.0,2.0,0.0,5.0,1.0,3.0,0.42,0.4242,0.77,0.2836,1.0
397.0,1.0,1.0,2.0,11.0,0.0,4.0,1.0,3.0,0.4,0.4091,0.82,0.2537,6.0
75.0,1.0,0.0,3.0,9.0,0.0,4.0,1.0,1.0,0.4,0.4091,0.62,0.2537,23.0
252.0,3.0,0.0,9.0,13.0,0.0,6.0,0.0,1.0,0.74,0.6818,0.55,0.2836,131.0
331.0,4.0,0.0,11.0,22.0,0.0,1.0,1.0,2.0,0.52,0.5,0.83,0.1045,7.0
686.0,4.0,1.0,11.0,8.0,0.0,6.0,0.0,1.0,0.26,0.2576,0.65,0.2239,30.0
172.0,3.0,0.0,6.0,16.0,0.0,3.0,1.0,2.0,0.82,0.8029999999999999,0.59,0.3284,34.0
142.0,2.0,0.0,5.0,15.0,0.0,1.0,1.0,2.0,0.72,0.6818,0.62,0.4478,57.0
591.0,3.0,1.0,8.0,15.0,0.0,2.0,1.0,1.0,0.82,0.7576,0.46,0.2239,84.0
440.0,1.0,1.0,3.0,14.0,0.0,5.0,1.0,2.0,0.48,0.4697,0.72,0.0,56.0
578.0,3.0,1.0,8.0,3.0,0.0,3.0,1.0,1.0,0.64,0.5758,0.83,0.1045,0.0
635.0,4.0,1.0,9.0,18.0,0.0,4.0,1.0,2.0,0.66,0.6212,0.69,0.2239,77.0
715.0,4.0,1.0,12.0,23.0,0.0,0.0,0.0,2.0,0.36,0.3485,0.93,0.1343,4.0
104.0,2.0,0.0,4.0,17.0,1.0,5.0,0.0,2.0,0.5,0.4848,0.63,0.3881,64.0
693.0,4.0,1.0,11.0,7.0,0.0,6.0,0.0,2.0,0.26,0.2273,0.41,0.3284,4.0
567.0,3.0,1.0,7.0,22.0,0.0,6.0,0.0,2.0,0.6,0.5455,0.88,0.1045,40.0
218.0,3.0,0.0,8.0,21.0,0.0,0.0,0.0,1.0,0.72,0.7121,0.84,0.1045,36.0
593.0,3.0,1.0,8.0,16.0,0.0,4.0,1.0,1.0,0.82,0.7121,0.32,0.2239,79.0
704.0,4.0,1.0,12.0,0.0,0.0,3.0,1.0,1.0,0.5,0.4848,0.59,0.2836,6.0
656.0,4.0,1.0,10.0,21.0,0.0,4.0,1.0,2.0,0.54,0.5152,0.77,0.194,38.0
7.0,1.0,0.0,1.0,23.0,0.0,6.0,0.0,1.0,0.1,0.0606,0.39,0.4478,0.0
436.0,1.0,1.0,3.0,16.0,0.0,1.0,1.0,1.0,0.62,0.6212,0.35,0.4478,77.0
262.0,3.0,0.0,9.0,10.0,0.0,2.0,1.0,3.0,0.56,0.5303,0.88,0.1642,4.0
554.0,3.0,1.0,7.0,1.0,0.0,0.0,0.0,1.0,0.82,0.7879,0.56,0.1045,25.0
688.0,4.0,1.0,11.0,7.0,0.0,1.0,1.0,2.0,0.36,0.3333,0.66,0.2985,5.0
194.0,3.0,0.0,7.0,20.0,0.0,4.0,1.0,1.0,0.7,0.6364,0.42,0.2239,81.0
82.0,2.0,0.0,3.0,21.0,0.0,4.0,1.0,1.0,0.26,0.2576,0.65,0.2239,11.0
527.0,2.0,1.0,6.0,15.0,0.0,1.0,1.0,1.0,0.8,0.7121,0.41,0.3582,72.0
327.0,4.0,0.0,11.0,0.0,1.0,4.0,0.0,1.0,0.32,0.303,0.57,0.2239,1.0
466.0,2.0,1.0,4.0,18.0,0.0,3.0,1.0,3.0,0.4,0.4091,0.43,0.4179,39.0
720.0,1.0,1.0,12.0,8.0,0.0,5.0,1.0,2.0,0.32,0.303,0.57,0.2836,8.0
378.0,1.0,1.0,1.0,23.0,0.0,6.0,0.0,1.0,0.16,0.1515,0.47,0.2239,5.0
638.0,4.0,1.0,9.0,13.0,0.0,0.0,0.0,1.0,0.62,0.6212,0.41,0.2537,180.0
276.0,4.0,0.0,10.0,9.0,0.0,2.0,1.0,1.0,0.46,0.4545,0.67,0.2537,19.0
504.0,2.0,1.0,5.0,16.0,0.0,6.0,0.0,1.0,0.74,0.6515,0.3,0.1045,331.0
376.0,1.0,1.0,1.0,3.0,0.0,4.0,1.0,3.0,0.36,0.3485,0.93,0.2537,0.0
15.0,1.0,0.0,1.0,20.0,0.0,0.0,0.0,1.0,0.18,0.197,0.47,0.1642,7.0
157.0,2.0,0.0,6.0,3.0,0.0,2.0,1.0,1.0,0.6,0.5909,0.73,0.0896,1.0
576.0,3.0,1.0,7.0,11.0,0.0,1.0,1.0,2.0,0.78,0.7273,0.55,0.1343,69.0
269.0,4.0,0.0,9.0,11.0,0.0,2.0,1.0,2.0,0.66,0.5909,0.89,0.1045,26.0
675.0,4.0,1.0,11.0,16.0,0.0,2.0,1.0,1.0,0.34,0.3333,0.46,0.1642,33.0
76.0,1.0,0.0,3.0,16.0,0.0,5.0,1.0,1.0,0.68,0.6364,0.39,0.2836,67.0
448.0,2.0,1.0,3.0,10.0,0.0,6.0,0.0,2.0,0.52,0.5,0.88,0.194,148.0
575.0,3.0,1.0,7.0,23.0,0.0,0.0,0.0,1.0,0.7,0.6515,0.7,0.0,18.0
112.0,2.0,0.0,4.0,4.0,0.0,6.0,0.0,3.0,0.34,0.3636,1.0,0.0,2.0
450.0,2.0,1.0,3.0,14.0,0.0,1.0,1.0,1.0,0.48,0.4697,0.33,0.4478,58.0
565.0,3.0,1.0,7.0,6.0,0.0,4.0,1.0,1.0,0.72,0.6818,0.66,0.1343,8.0
320.0,4.0,0.0,11.0,2.0,0.0,4.0,1.0,2.0,0.42,0.4242,0.82,0.2239,0.0
454.0,2.0,1.0,3.0,9.0,0.0,5.0,1.0,1.0,0.34,0.3333,0.57,0.1642,29.0
708.0,4.0,1.0,12.0,9.0,0.0,0.0,0.0,2.0,0.4,0.4091,0.87,0.2537,9.0
315.0,4.0,0.0,11.0,16.0,0.0,6.0,0.0,1.0,0.52,0.5,0.32,0.2537,137.0
114.0,2.0,0.0,4.0,4.0,0.0,1.0,1.0,2.0,0.52,0.5,1.0,0.0,1.0
444.0,1.0,1.0,3.0,20.0,0.0,2.0,1.0,1.0,0.58,0.5455,0.68,0.0896,78.0
356.0,1.0,0.0,12.0,13.0,0.0,5.0,1.0,1.0,0.4,0.4091,0.5,0.4627,17.0
729.0,1.0,1.0,12.0,8.0,0.0,0.0,0.0,1.0,0.24,0.197,0.52,0.4627,1.0
126.0,2.0,0.0,5.0,15.0,0.0,6.0,0.0,1.0,0.6,0.6212,0.38,0.2537,148.0
704.0,4.0,1.0,12.0,17.0,0.0,3.0,1.0,1.0,0.44,0.4394,0.35,0.2836,29.0
715.0,4.0,1.0,12.0,3.0,0.0,0.0,0.0,2.0,0.34,0.3333,0.87,0.194,1.0
232.0,3.0,0.0,8.0,7.0,0.0,0.0,0.0,1.0,0.68,0.6364,0.83,0.2985,12.0
265.0,4.0,0.0,9.0,0.0,0.0,5.0,1.0,2.0,0.62,0.5455,0.94,0.0896,11.0
483.0,2.0,1.0,4.0,9.0,0.0,6.0,0.0,2.0,0.38,0.3939,0.37,0.0,45.0
723.0,1.0,1.0,12.0,19.0,0.0,1.0,1.0,2.0,0.24,0.2424,0.93,0.1343,4.0
491.0,2.0,1.0,5.0,17.0,0.0,0.0,0.0,2.0,0.62,0.6061,0.65,0.1343,195.0
488.0,2.0,1.0,5.0,8.0,0.0,4.0,1.0,3.0,0.46,0.4545,0.88,0.194,19.0
35.0,1.0,0.0,2.0,23.0,0.0,6.0,0.0,1.0,0.26,0.2576,0.93,0.2239,7.0
503.0,2.0,1.0,5.0,17.0,0.0,5.0,1.0,1.0,0.66,0.6212,0.34,0.1343,124.0
233.0,3.0,0.0,8.0,13.0,0.0,1.0,1.0,1.0,0.74,0.6515,0.3,0.4627,47.0
504.0,2.0,1.0,5.0,8.0,0.0,6.0,0.0,1.0,0.52,0.5,0.52,0.1642,33.0
179.0,3.0,0.0,6.0,12.0,0.0,3.0,1.0,1.0,0.76,0.6667,0.35,0.2537,55.0
303.0,4.0,0.0,10.0,4.0,0.0,1.0,1.0,1.0,0.24,0.2879,0.87,0.0,1.0
248.0,3.0,0.0,9.0,23.0,0.0,2.0,1.0,3.0,0.54,0.5152,0.94,0.2537,2.0
250.0,3.0,0.0,9.0,14.0,0.0,4.0,1.0,2.0,0.7,0.6667,0.79,0.3582,15.0
567.0,3.0,1.0,7.0,23.0,0.0,6.0,0.0,2.0,0.6,0.5455,0.88,0.0,32.0
313.0,4.0,0.0,11.0,9.0,0.0,4.0,1.0,2.0,0.42,0.4242,0.94,0.1045,23.0
126.0,2.0,0.0,5.0,10.0,0.0,6.0,0.0,1.0,0.56,0.5303,0.49,0.2985,90.0
492.0,2.0,1.0,5.0,0.0,0.0,1.0,1.0,2.0,0.52,0.5,0.77,0.1343,13.0
442.0,1.0,1.0,3.0,14.0,0.0,0.0,0.0,2.0,0.5,0.4848,0.77,0.0896,218.0
390.0,1.0,1.0,1.0,14.0,0.0,4.0,1.0,2.0,0.4,0.4091,0.71,0.1045,16.0
478.0,2.0,1.0,4.0,11.0,0.0,1.0,1.0,2.0,0.32,0.2879,0.7,0.3582,10.0
589.0,3.0,1.0,8.0,12.0,0.0,0.0,0.0,1.0,0.74,0.6667,0.42,0.194,163.0
159.0,2.0,0.0,6.0,19.0,0.0,4.0,1.0,2.0,0.84,0.7424,0.39,0.3284,55.0
144.0,2.0,0.0,5.0,19.0,0.0,3.0,1.0,1.0,0.7,0.6515,0.61,0.1343,73.0
373.0,1.0,1.0,1.0,22.0,0.0,1.0,1.0,2.0,0.2,0.2273,0.92,0.1045,8.0
650.0,4.0,1.0,10.0,21.0,0.0,5.0,1.0,1.0,0.4,0.4091,0.54,0.194,21.0
657.0,4.0,1.0,10.0,15.0,0.0,5.0,1.0,1.0,0.64,0.6061,0.65,0.2985,93.0
246.0,3.0,0.0,9.0,11.0,0.0,0.0,0.0,1.0,0.74,0.6970000000000001,0.7,0.1642,174.0
355.0,1.0,0.0,12.0,16.0,0.0,4.0,1.0,2.0,0.46,0.4545,0.63,0.0,30.0
183.0,3.0,0.0,7.0,9.0,0.0,0.0,0.0,1.0,0.7,0.6667,0.74,0.2537,82.0
608.0,3.0,1.0,8.0,10.0,0.0,5.0,1.0,1.0,0.76,0.7121,0.62,0.0896,59.0
538.0,3.0,1.0,6.0,0.0,0.0,5.0,1.0,2.0,0.76,0.7273,0.7,0.1045,16.0
717.0,4.0,1.0,12.0,8.0,0.0,2.0,1.0,1.0,0.38,0.3939,0.94,0.0,10.0
552.0,3.0,1.0,7.0,4.0,0.0,5.0,1.0,1.0,0.74,0.6970000000000001,0.66,0.2239,2.0
490.0,2.0,1.0,5.0,0.0,0.0,6.0,0.0,1.0,0.6,0.5606,0.83,0.0,42.0
458.0,2.0,1.0,4.0,19.0,0.0,2.0,1.0,1.0,0.56,0.5303,0.26,0.1045,98.0
563.0,3.0,1.0,7.0,4.0,0.0,2.0,1.0,1.0,0.72,0.6818,0.62,0.0,0.0
287.0,4.0,0.0,10.0,6.0,0.0,6.0,0.0,1.0,0.4,0.4091,0.71,0.0,5.0
421.0,1.0,1.0,2.0,5.0,0.0,0.0,0.0,1.0,0.22,0.2121,0.44,0.2239,0.0
426.0,1.0,1.0,3.0,7.0,0.0,5.0,1.0,1.0,0.3,0.3333,0.7,0.0,4.0
490.0,2.0,1.0,5.0,9.0,0.0,6.0,0.0,1.0,0.62,0.5909,0.78,0.1045,61.0
191.0,3.0,0.0,7.0,2.0,0.0,1.0,1.0,1.0,0.7,0.6515,0.61,0.2239,8.0
212.0,3.0,0.0,8.0,15.0,0.0,1.0,1.0,1.0,0.9,0.7879,0.27,0.0,52.0
329.0,4.0,0.0,11.0,4.0,0.0,6.0,0.0,1.0,0.3,0.3333,0.81,0.0,0.0
229.0,3.0,0.0,8.0,17.0,0.0,4.0,1.0,3.0,0.8,0.7273,0.46,0.2985,44.0
185.0,3.0,0.0,7.0,3.0,0.0,2.0,1.0,1.0,0.66,0.6212,0.74,0.2239,1.0
165.0,2.0,0.0,6.0,15.0,0.0,3.0,1.0,1.0,0.76,0.6667,0.27,0.0,33.0
77.0,1.0,0.0,3.0,1.0,0.0,6.0,0.0,2.0,0.58,0.5455,0.46,0.3582,16.0
59.0,1.0,0.0,3.0,6.0,0.0,2.0,1.0,1.0,0.2,0.1818,0.59,0.2985,0.0
426.0,1.0,1.0,3.0,15.0,0.0,5.0,1.0,2.0,0.42,0.4242,0.5,0.2985,5.0
383.0,1.0,1.0,1.0,23.0,0.0,4.0,1.0,1.0,0.26,0.2273,0.48,0.3284,1.0
146.0,2.0,0.0,5.0,19.0,0.0,5.0,1.0,3.0,0.6,0.5758,0.78,0.2537,69.0
188.0,3.0,0.0,7.0,14.0,0.0,5.0,1.0,2.0,0.8,0.7879,0.63,0.3582,53.0
581.0,3.0,1.0,8.0,7.0,0.0,6.0,0.0,1.0,0.72,0.6970000000000001,0.77,0.1642,18.0
191.0,3.0,0.0,7.0,23.0,0.0,1.0,1.0,1.0,0.7,0.6667,0.79,0.1343,11.0
260.0,3.0,0.0,9.0,19.0,0.0,0.0,0.0,2.0,0.54,0.5152,0.68,0.1045,54.0
289.0,4.0,0.0,10.0,20.0,0.0,1.0,1.0,1.0,0.52,0.5,0.77,0.1045,40.0
616.0,3.0,1.0,9.0,9.0,0.0,6.0,0.0,1.0,0.7,0.6667,0.74,0.3881,87.0
373.0,1.0,1.0,1.0,14.0,0.0,1.0,1.0,3.0,0.22,0.2273,0.75,0.1642,5.0
11.0,1.0,0.0,1.0,9.0,0.0,3.0,1.0,1.0,0.16,0.1364,0.59,0.3284,3.0
573.0,3.0,1.0,7.0,0.0,0.0,5.0,1.0,1.0,0.72,0.6818,0.7,0.0,14.0
135.0,2.0,0.0,5.0,23.0,0.0,1.0,1.0,1.0,0.56,0.5303,0.88,0.0896,18.0
501.0,2.0,1.0,5.0,18.0,0.0,3.0,1.0,1.0,0.72,0.6667,0.51,0.2239,97.0
662.0,4.0,1.0,10.0,0.0,0.0,3.0,1.0,1.0,0.54,0.5152,0.73,0.0896,7.0
183.0,3.0,0.0,7.0,8.0,0.0,0.0,0.0,1.0,0.68,0.6364,0.79,0.2239,39.0
93.0,2.0,0.0,4.0,23.0,0.0,1.0,1.0,2.0,0.64,0.6212,0.47,0.2239,18.0
508.0,2.0,1.0,5.0,12.0,0.0,3.0,1.0,2.0,0.66,0.6212,0.69,0.0896,42.0
676.0,4.0,1.0,11.0,4.0,0.0,3.0,1.0,2.0,0.28,0.2576,0.52,0.2985,0.0
60.0,1.0,0.0,3.0,0.0,0.0,3.0,1.0,1.0,0.22,0.2273,0.69,0.1642,3.0
65.0,1.0,0.0,3.0,13.0,0.0,1.0,1.0,1.0,0.32,0.2879,0.36,0.3881,16.0
541.0,3.0,1.0,6.0,4.0,0.0,1.0,1.0,1.0,0.66,0.6061,0.78,0.2537,0.0
471.0,2.0,1.0,4.0,2.0,1.0,1.0,0.0,1.0,0.6,0.6061,0.64,0.2537,5.0
515.0,2.0,1.0,5.0,8.0,0.0,3.0,1.0,2.0,0.6,0.5909,0.73,0.1642,29.0
56.0,1.0,0.0,2.0,12.0,0.0,6.0,0.0,2.0,0.32,0.3182,0.45,0.1642,45.0
178.0,3.0,0.0,6.0,15.0,0.0,2.0,1.0,1.0,0.86,0.7879,0.41,0.0,39.0
234.0,3.0,0.0,8.0,9.0,0.0,2.0,1.0,2.0,0.66,0.6212,0.44,0.0,34.0
81.0,2.0,0.0,3.0,22.0,0.0,3.0,1.0,2.0,0.32,0.3182,0.93,0.1642,6.0
535.0,2.0,1.0,6.0,2.0,0.0,2.0,1.0,2.0,0.6,0.5758,0.78,0.1343,1.0
573.0,3.0,1.0,7.0,18.0,0.0,5.0,1.0,1.0,0.82,0.7576,0.46,0.1642,100.0
115.0,2.0,0.0,4.0,10.0,0.0,2.0,1.0,1.0,0.66,0.6212,0.69,0.3582,22.0
496.0,2.0,1.0,5.0,20.0,0.0,5.0,1.0,1.0,0.62,0.6061,0.25,0.1343,64.0
29.0,1.0,0.0,1.0,14.0,0.0,0.0,0.0,1.0,0.28,0.303,0.61,0.0896,18.0
675.0,4.0,1.0,11.0,14.0,0.0,2.0,1.0,1.0,0.36,0.3636,0.4,0.1045,44.0
683.0,4.0,1.0,11.0,15.0,0.0,3.0,1.0,1.0,0.36,0.3333,0.43,0.2836,32.0
383.0,1.0,1.0,1.0,8.0,0.0,4.0,1.0,1.0,0.12,0.1515,0.54,0.1045,9.0
46.0,1.0,0.0,2.0,7.0,0.0,3.0,1.0,2.0,0.2,0.197,0.55,0.2239,5.0
144.0,2.0,0.0,5.0,9.0,0.0,3.0,1.0,1.0,0.68,0.6364,0.65,0.0896,27.0
726.0,1.0,1.0,12.0,12.0,0.0,4.0,1.0,1.0,0.3,0.2727,0.49,0.4627,22.0
8.0,1.0,0.0,1.0,13.0,0.0,0.0,0.0,1.0,0.2,0.1667,0.34,0.4478,6.0
442.0,1.0,1.0,3.0,18.0,0.0,0.0,0.0,1.0,0.56,0.5303,0.64,0.1642,165.0
672.0,4.0,1.0,11.0,19.0,0.0,6.0,0.0,1.0,0.36,0.3485,0.5,0.1642,22.0
350.0,4.0,0.0,12.0,5.0,0.0,6.0,0.0,2.0,0.26,0.2576,0.6,0.194,2.0
719.0,4.0,1.0,12.0,11.0,0.0,4.0,1.0,2.0,0.34,0.3182,0.57,0.2239,22.0
295.0,4.0,0.0,10.0,9.0,0.0,0.0,0.0,1.0,0.4,0.4091,0.76,0.0,48.0
673.0,4.0,1.0,11.0,4.0,0.0,0.0,0.0,1.0,0.26,0.2727,0.65,0.1343,2.0
359.0,1.0,0.0,12.0,0.0,1.0,1.0,0.0,1.0,0.22,0.2273,0.75,0.1642,5.0
107.0,2.0,0.0,4.0,22.0,0.0,1.0,1.0,1.0,0.52,0.5,0.55,0.2836,9.0
268.0,4.0,0.0,9.0,6.0,0.0,1.0,1.0,2.0,0.62,0.5455,0.94,0.0896,6.0
53.0,1.0,0.0,2.0,16.0,0.0,3.0,1.0,1.0,0.34,0.3636,0.25,0.0,15.0
402.0,1.0,1.0,2.0,2.0,0.0,2.0,1.0,1.0,0.3,0.3333,0.61,0.0,0.0
447.0,2.0,1.0,3.0,10.0,0.0,5.0,1.0,2.0,0.56,0.5303,0.88,0.1045,125.0
313.0,4.0,0.0,11.0,19.0,0.0,4.0,1.0,2.0,0.36,0.3485,0.71,0.2239,19.0
486.0,2.0,1.0,5.0,20.0,0.0,2.0,1.0,1.0,0.66,0.6212,0.61,0.1642,36.0
409.0,1.0,1.0,2.0,22.0,0.0,2.0,1.0,2.0,0.36,0.3636,0.5,0.1045,5.0
489.0,2.0,1.0,5.0,22.0,0.0,5.0,1.0,1.0,0.6,0.5606,0.83,0.1343,50.0
297.0,4.0,0.0,10.0,23.0,0.0,2.0,1.0,1.0,0.44,0.4394,0.72,0.1343,15.0
301.0,4.0,0.0,10.0,2.0,0.0,6.0,0.0,3.0,0.3,0.2727,0.87,0.2985,1.0
663.0,4.0,1.0,10.0,15.0,0.0,4.0,1.0,1.0,0.62,0.6061,0.65,0.1343,63.0
637.0,4.0,1.0,9.0,19.0,0.0,6.0,0.0,1.0,0.52,0.5,0.55,0.1642,119.0
501.0,2.0,1.0,5.0,20.0,0.0,3.0,1.0,1.0,0.66,0.6212,0.65,0.2537,61.0
321.0,4.0,0.0,11.0,2.0,0.0,5.0,1.0,1.0,0.24,0.2273,0.44,0.2239,2.0
566.0,3.0,1.0,7.0,12.0,0.0,5.0,1.0,3.0,0.68,0.6364,0.83,0.1642,41.0
311.0,4.0,0.0,11.0,21.0,0.0,2.0,1.0,1.0,0.4,0.4091,0.76,0.0,16.0
90.0,2.0,0.0,4.0,1.0,0.0,5.0,1.0,3.0,0.26,0.2576,1.0,0.1642,0.0
67.0,1.0,0.0,3.0,12.0,0.0,3.0,1.0,2.0,0.32,0.303,0.76,0.2537,14.0
421.0,1.0,1.0,2.0,7.0,0.0,0.0,0.0,1.0,0.2,0.1818,0.51,0.2985,2.0
640.0,4.0,1.0,10.0,19.0,0.0,2.0,1.0,3.0,0.62,0.5455,0.94,0.0,27.0
265.0,4.0,0.0,9.0,4.0,0.0,5.0,1.0,3.0,0.6,0.5,1.0,0.0,6.0
643.0,4.0,1.0,10.0,20.0,0.0,5.0,1.0,1.0,0.6,0.5758,0.78,0.1343,66.0
663.0,4.0,1.0,10.0,12.0,0.0,4.0,1.0,2.0,0.56,0.5303,0.78,0.1045,61.0
86.0,2.0,0.0,3.0,11.0,0.0,1.0,1.0,2.0,0.26,0.2424,0.3,0.2836,18.0
1.0,1.0,0.0,1.0,7.0,0.0,0.0,0.0,2.0,0.4,0.4091,0.76,0.194,0.0
599.0,3.0,1.0,8.0,20.0,0.0,3.0,1.0,1.0,0.64,0.6061,0.73,0.194,59.0
466.0,2.0,1.0,4.0,3.0,0.0,3.0,1.0,1.0,0.3,0.2879,0.49,0.2239,0.0
96.0,2.0,0.0,4.0,9.0,0.0,4.0,1.0,2.0,0.4,0.4091,0.66,0.1343,15.0
396.0,1.0,1.0,2.0,10.0,0.0,3.0,1.0,1.0,0.4,0.4091,0.62,0.1343,9.0
587.0,3.0,1.0,8.0,9.0,0.0,5.0,1.0,2.0,0.64,0.5758,0.89,0.0,21.0
714.0,4.0,1.0,12.0,2.0,0.0,6.0,0.0,1.0,0.26,0.303,0.81,0.0,6.0
279.0,4.0,0.0,10.0,4.0,0.0,5.0,1.0,1.0,0.4,0.4091,0.87,0.1045,0.0
244.0,3.0,0.0,9.0,15.0,0.0,5.0,1.0,2.0,0.7,0.6515,0.61,0.2537,69.0
430.0,1.0,1.0,3.0,20.0,0.0,2.0,1.0,1.0,0.32,0.3182,0.49,0.194,3.0
103.0,2.0,0.0,4.0,5.0,0.0,4.0,1.0,1.0,0.34,0.3485,0.76,0.0896,2.0
77.0,1.0,0.0,3.0,0.0,0.0,6.0,0.0,2.0,0.6,0.6212,0.53,0.2537,26.0
37.0,1.0,0.0,2.0,13.0,0.0,1.0,1.0,2.0,0.36,0.3636,0.57,0.0896,10.0
379.0,1.0,1.0,1.0,8.0,0.0,0.0,0.0,1.0,0.12,0.1212,0.54,0.2239,2.0
531.0,2.0,1.0,6.0,14.0,0.0,5.0,1.0,1.0,0.72,0.6515,0.39,0.194,121.0
594.0,3.0,1.0,8.0,4.0,0.0,5.0,1.0,1.0,0.64,0.2424,0.73,0.1642,0.0
433.0,1.0,1.0,3.0,21.0,0.0,5.0,1.0,1.0,0.36,0.3333,0.34,0.3284,8.0
541.0,3.0,1.0,6.0,10.0,0.0,1.0,1.0,1.0,0.76,0.6970000000000001,0.55,0.1642,58.0
217.0,3.0,0.0,8.0,22.0,0.0,6.0,0.0,2.0,0.7,0.6667,0.84,0.3284,24.0
436.0,1.0,1.0,3.0,17.0,0.0,1.0,1.0,2.0,0.62,0.6212,0.38,0.4179,87.0
460.0,2.0,1.0,4.0,20.0,0.0,4.0,1.0,1.0,0.44,0.4394,0.41,0.194,33.0
338.0,4.0,0.0,12.0,3.0,0.0,1.0,1.0,1.0,0.32,0.3485,0.87,0.0,0.0
108.0,2.0,0.0,4.0,16.0,0.0,2.0,1.0,1.0,0.56,0.5303,0.52,0.2985,30.0
585.0,3.0,1.0,8.0,19.0,0.0,3.0,1.0,1.0,0.76,0.7273,0.66,0.2239,119.0
289.0,4.0,0.0,10.0,21.0,0.0,1.0,1.0,1.0,0.5,0.4848,0.77,0.1045,36.0
684.0,4.0,1.0,11.0,15.0,0.0,4.0,1.0,2.0,0.38,0.3939,0.58,0.1642,26.0
140.0,2.0,0.0,5.0,8.0,0.0,6.0,0.0,1.0,0.56,0.5303,0.68,0.2836,29.0
54.0,1.0,0.0,2.0,8.0,0.0,4.0,1.0,1.0,0.24,0.2273,0.7,0.2239,8.0
63.0,1.0,0.0,3.0,15.0,0.0,6.0,0.0,2.0,0.46,0.4545,0.63,0.2985,83.0
550.0,3.0,1.0,7.0,8.0,1.0,3.0,0.0,1.0,0.7,0.6515,0.61,0.1045,43.0
617.0,3.0,1.0,9.0,9.0,0.0,0.0,0.0,1.0,0.62,0.6061,0.61,0.2537,85.0
391.0,1.0,1.0,1.0,22.0,0.0,5.0,1.0,1.0,0.34,0.303,0.49,0.3881,11.0
332.0,4.0,0.0,11.0,5.0,0.0,2.0,1.0,1.0,0.5,0.4848,0.88,0.2836,1.0
509.0,2.0,1.0,5.0,13.0,0.0,4.0,1.0,1.0,0.72,0.6667,0.54,0.1642,69.0
712.0,4.0,1.0,12.0,14.0,0.0,4.0,1.0,1.0,0.36,0.3485,0.34,0.1642,31.0
510.0,2.0,1.0,5.0,12.0,0.0,5.0,1.0,1.0,0.72,0.6818,0.66,0.1045,84.0
35.0,1.0,0.0,2.0,8.0,0.0,6.0,0.0,3.0,0.2,0.2273,1.0,0.0896,0.0
558.0,3.0,1.0,7.0,4.0,0.0,4.0,1.0,1.0,0.64,0.6061,0.73,0.1045,0.0
268.0,4.0,0.0,9.0,12.0,0.0,1.0,1.0,2.0,0.68,0.6364,0.79,0.1642,48.0
