dteday,season,yr,mnth,hr,holiday,weekday,workingday,weathersit,temp,atemp,hum,windspeed,class
379.0,1.0,1.0,1.0,23.0,0.0,0.0,0.0,1.0,0.16,0.197,0.43,0.0896,3.0
336.0,4.0,0.0,12.0,4.0,0.0,6.0,0.0,1.0,0.22,0.2273,0.75,0.1343,1.0
318.0,4.0,0.0,11.0,11.0,0.0,2.0,1.0,2.0,0.56,0.5303,0.64,0.194,18.0
393.0,1.0,1.0,1.0,16.0,0.0,0.0,0.0,1.0,0.36,0.3333,0.21,0.4179,54.0
325.0,4.0,0.0,11.0,23.0,0.0,2.0,1.0,2.0,0.48,0.4697,0.94,0.2537,3.0
207.0,3.0,0.0,7.0,7.0,0.0,3.0,1.0,1.0,0.72,0.6667,0.48,0.2537,34.0
523.0,2.0,1.0,6.0,6.0,0.0,4.0,1.0,1.0,0.46,0.4545,0.88,0.1045,5.0
86.0,2.0,0.0,3.0,6.0,0.0,1.0,1.0,1.0,0.18,0.1667,0.34,0.2836,0.0
353.0,4.0,0.0,12.0,18.0,0.0,2.0,1.0,1.0,0.38,0.3939,0.66,0.194,26.0
650.0,4.0,1.0,10.0,14.0,0.0,5.0,1.0,1.0,0.56,0.5303,0.37,0.4627,109.0
54.0,1.0,0.0,2.0,8.0,0.0,4.0,1.0,1.0,0.24,0.2273,0.7,0.2239,8.0
222.0,3.0,0.0,8.0,20.0,0.0,4.0,1.0,1.0,0.72,0.6515,0.37,0.1343,56.0
92.0,2.0,0.0,4.0,14.0,0.0,0.0,0.0,1.0,0.46,0.4545,0.31,0.1343,240.0
580.0,3.0,1.0,8.0,20.0,0.0,5.0,1.0,2.0,0.78,0.7576,0.66,0.2239,89.0
582.0,3.0,1.0,8.0,7.0,0.0,0.0,0.0,1.0,0.74,0.7121,0.74,0.2985,18.0
90.0,2.0,0.0,4.0,19.0,0.0,5.0,1.0,1.0,0.34,0.303,0.49,0.3284,16.0
277.0,4.0,0.0,10.0,20.0,0.0,3.0,1.0,1.0,0.52,0.5,0.77,0.1642,18.0
610.0,3.0,1.0,9.0,1.0,0.0,0.0,0.0,1.0,0.66,0.5909,0.89,0.0,15.0
453.0,2.0,1.0,3.0,12.0,0.0,4.0,1.0,1.0,0.5,0.4848,0.42,0.4925,64.0
212.0,3.0,0.0,8.0,17.0,0.0,1.0,1.0,1.0,0.76,0.6818,0.45,0.2985,69.0
631.0,4.0,1.0,9.0,0.0,0.0,0.0,0.0,1.0,0.62,0.6212,0.38,0.2537,34.0
330.0,4.0,0.0,11.0,15.0,0.0,0.0,0.0,1.0,0.62,0.6212,0.43,0.2836,96.0
540.0,3.0,1.0,6.0,18.0,0.0,0.0,0.0,1.0,0.82,0.7273,0.34,0.2537,186.0
574.0,3.0,1.0,7.0,12.0,0.0,6.0,0.0,1.0,0.84,0.7576,0.41,0.2239,157.0
423.0,1.0,1.0,2.0,17.0,0.0,2.0,1.0,1.0,0.42,0.4242,0.26,0.0896,33.0
106.0,2.0,0.0,4.0,20.0,0.0,0.0,0.0,1.0,0.52,0.5,0.36,0.194,44.0
381.0,1.0,1.0,1.0,18.0,0.0,2.0,1.0,1.0,0.46,0.4545,0.63,0.4478,12.0
630.0,3.0,1.0,9.0,5.0,0.0,6.0,0.0,1.0,0.56,0.5303,0.83,0.3284,2.0
397.0,1.0,1.0,2.0,1.0,0.0,4.0,1.0,2.0,0.46,0.4545,0.55,0.0,3.0
168.0,2.0,0.0,6.0,13.0,0.0,6.0,0.0,1.0,0.76,0.6970000000000001,0.55,0.0,135.0
34.0,1.0,0.0,2.0,5.0,0.0,5.0,1.0,2.0,0.14,0.1515,0.63,0.1343,0.0
583.0,3.0,1.0,8.0,17.0,0.0,1.0,1.0,1.0,0.82,0.7424,0.41,0.0,112.0
475.0,2.0,1.0,4.0,10.0,0.0,5.0,1.0,1.0,0.5,0.4848,0.77,0.194,67.0
111.0,2.0,0.0,4.0,9.0,0.0,5.0,1.0,3.0,0.34,0.303,0.61,0.2985,17.0
420.0,1.0,1.0,2.0,15.0,0.0,6.0,0.0,1.0,0.32,0.2879,0.29,0.4179,21.0
369.0,1.0,1.0,1.0,22.0,0.0,4.0,1.0,1.0,0.26,0.2576,0.6,0.1642,1.0
293.0,4.0,0.0,10.0,1.0,0.0,5.0,1.0,1.0,0.4,0.4091,0.62,0.2239,7.0
553.0,3.0,1.0,7.0,16.0,0.0,6.0,0.0,1.0,1.0,0.8636,0.19,0.1642,102.0
317.0,4.0,0.0,11.0,10.0,0.0,1.0,1.0,2.0,0.5,0.4848,0.63,0.2836,26.0
479.0,2.0,1.0,4.0,3.0,0.0,2.0,1.0,1.0,0.32,0.303,0.81,0.2239,0.0
152.0,2.0,0.0,6.0,10.0,0.0,4.0,1.0,1.0,0.72,0.6515,0.28,0.4925,33.0
438.0,1.0,1.0,3.0,16.0,0.0,3.0,1.0,1.0,0.72,0.6364,0.25,0.194,78.0
239.0,3.0,0.0,8.0,23.0,0.0,0.0,0.0,1.0,0.62,0.5909,0.73,0.1045,16.0
220.0,3.0,0.0,8.0,21.0,0.0,2.0,1.0,1.0,0.78,0.6970000000000001,0.46,0.2537,46.0
16.0,1.0,0.0,1.0,7.0,1.0,1.0,0.0,2.0,0.16,0.1818,0.5,0.1343,4.0
379.0,1.0,1.0,1.0,16.0,0.0,0.0,0.0,1.0,0.22,0.2121,0.29,0.2985,31.0
191.0,3.0,0.0,7.0,6.0,0.0,1.0,1.0,1.0,0.68,0.6364,0.74,0.194,19.0
281.0,4.0,0.0,10.0,7.0,0.0,0.0,0.0,1.0,0.44,0.4394,0.86,0.0,18.0
222.0,3.0,0.0,8.0,16.0,0.0,4.0,1.0,1.0,0.8,0.6970000000000001,0.27,0.194,57.0
567.0,3.0,1.0,7.0,20.0,0.0,6.0,0.0,3.0,0.6,0.5455,0.88,0.1642,51.0
622.0,3.0,1.0,9.0,10.0,0.0,5.0,1.0,2.0,0.68,0.6364,0.65,0.0,75.0
67.0,1.0,0.0,3.0,20.0,0.0,3.0,1.0,2.0,0.32,0.3182,0.87,0.194,4.0
81.0,2.0,0.0,3.0,9.0,0.0,3.0,1.0,2.0,0.32,0.303,0.81,0.2537,8.0
648.0,4.0,1.0,10.0,16.0,0.0,3.0,1.0,1.0,0.6,0.6212,0.4,0.2239,92.0
227.0,3.0,0.0,8.0,21.0,0.0,2.0,1.0,1.0,0.72,0.6667,0.54,0.0,38.0
463.0,2.0,1.0,4.0,22.0,0.0,0.0,0.0,1.0,0.5,0.4848,0.36,0.2239,33.0
449.0,2.0,1.0,3.0,15.0,0.0,0.0,0.0,2.0,0.44,0.4394,0.88,0.194,139.0
35.0,1.0,0.0,2.0,4.0,0.0,6.0,0.0,3.0,0.22,0.2273,0.93,0.1343,0.0
430.0,1.0,1.0,3.0,21.0,0.0,2.0,1.0,1.0,0.32,0.3182,0.49,0.194,5.0
39.0,1.0,0.0,2.0,12.0,0.0,3.0,1.0,2.0,0.18,0.1818,0.4,0.2239,4.0
500.0,2.0,1.0,5.0,1.0,0.0,2.0,1.0,3.0,0.56,0.5303,0.88,0.1343,5.0
63.0,1.0,0.0,3.0,23.0,0.0,6.0,0.0,2.0,0.44,0.4394,0.77,0.2985,10.0
712.0,4.0,1.0,12.0,2.0,0.0,4.0,1.0,2.0,0.26,0.2424,0.56,0.2537,3.0
261.0,3.0,0.0,9.0,18.0,0.0,1.0,1.0,2.0,0.56,0.5303,0.68,0.1343,56.0
132.0,2.0,0.0,5.0,10.0,0.0,5.0,1.0,2.0,0.52,0.5,0.83,0.1343,31.0
575.0,3.0,1.0,7.0,3.0,0.0,0.0,0.0,1.0,0.66,0.6212,0.69,0.2239,18.0
175.0,3.0,0.0,6.0,8.0,0.0,6.0,0.0,1.0,0.7,0.6515,0.48,0.2537,27.0
289.0,4.0,0.0,10.0,14.0,0.0,1.0,1.0,1.0,0.58,0.5455,0.49,0.194,44.0
185.0,3.0,0.0,7.0,21.0,0.0,2.0,1.0,1.0,0.78,0.7424,0.62,0.2537,77.0
721.0,1.0,1.0,12.0,10.0,0.0,6.0,0.0,1.0,0.26,0.2273,0.48,0.3284,13.0
694.0,4.0,1.0,11.0,9.0,0.0,0.0,0.0,2.0,0.24,0.2273,0.48,0.2239,13.0
296.0,4.0,0.0,10.0,22.0,0.0,1.0,1.0,1.0,0.48,0.4697,0.75,0.1642,3.0
243.0,3.0,0.0,9.0,11.0,0.0,4.0,1.0,1.0,0.72,0.6667,0.51,0.1343,51.0
497.0,2.0,1.0,5.0,5.0,0.0,6.0,0.0,1.0,0.42,0.4242,0.67,0.1343,5.0
721.0,1.0,1.0,12.0,15.0,0.0,6.0,0.0,1.0,0.32,0.2727,0.33,0.5821,14.0
116.0,2.0,0.0,4.0,5.0,0.0,3.0,1.0,2.0,0.56,0.5303,0.94,0.2537,1.0
592.0,3.0,1.0,8.0,10.0,0.0,3.0,1.0,2.0,0.72,0.6818,0.62,0.194,70.0
530.0,2.0,1.0,6.0,2.0,0.0,4.0,1.0,2.0,0.62,0.6212,0.53,0.2537,1.0
457.0,2.0,1.0,4.0,13.0,0.0,1.0,1.0,1.0,0.46,0.4545,0.36,0.2985,97.0
554.0,3.0,1.0,7.0,7.0,0.0,0.0,0.0,1.0,0.8,0.8029999999999999,0.66,0.0,19.0
692.0,4.0,1.0,11.0,3.0,0.0,5.0,1.0,1.0,0.26,0.303,0.7,0.0,1.0
134.0,2.0,0.0,5.0,9.0,0.0,0.0,0.0,1.0,0.58,0.5455,0.83,0.2537,36.0
249.0,3.0,0.0,9.0,18.0,0.0,3.0,1.0,3.0,0.64,0.5758,0.89,0.0,18.0
360.0,1.0,0.0,12.0,4.0,0.0,2.0,1.0,2.0,0.3,0.2879,0.65,0.2239,0.0
533.0,2.0,1.0,6.0,17.0,0.0,0.0,0.0,1.0,0.64,0.6212,0.57,0.2239,232.0
311.0,4.0,0.0,11.0,9.0,0.0,2.0,1.0,1.0,0.36,0.3788,0.87,0.0,14.0
694.0,4.0,1.0,11.0,12.0,0.0,0.0,0.0,2.0,0.26,0.2576,0.41,0.2239,37.0
343.0,4.0,0.0,12.0,3.0,0.0,6.0,0.0,2.0,0.28,0.303,0.61,0.0896,5.0
212.0,3.0,0.0,8.0,6.0,0.0,1.0,1.0,1.0,0.66,0.6061,0.83,0.0896,3.0
528.0,2.0,1.0,6.0,6.0,0.0,2.0,1.0,2.0,0.6,0.5455,0.88,0.1343,6.0
353.0,4.0,0.0,12.0,17.0,0.0,2.0,1.0,1.0,0.4,0.4091,0.62,0.1642,14.0
290.0,4.0,0.0,10.0,2.0,0.0,2.0,1.0,1.0,0.44,0.4394,0.94,0.0896,1.0
384.0,1.0,1.0,1.0,0.0,0.0,5.0,1.0,2.0,0.26,0.2273,0.48,0.2985,3.0
697.0,4.0,1.0,11.0,12.0,0.0,3.0,1.0,1.0,0.34,0.303,0.42,0.3881,19.0
299.0,4.0,0.0,10.0,12.0,0.0,4.0,1.0,3.0,0.5,0.4848,0.88,0.1343,8.0
137.0,2.0,0.0,5.0,19.0,0.0,3.0,1.0,3.0,0.56,0.5303,0.88,0.1343,43.0
42.0,1.0,0.0,2.0,0.0,0.0,6.0,0.0,1.0,0.16,0.197,0.69,0.0896,3.0
328.0,4.0,0.0,11.0,18.0,0.0,5.0,1.0,1.0,0.46,0.4545,0.44,0.0896,45.0
648.0,4.0,1.0,10.0,19.0,0.0,3.0,1.0,2.0,0.56,0.5303,0.46,0.5821,32.0
138.0,2.0,0.0,5.0,5.0,0.0,4.0,1.0,1.0,0.48,0.4697,0.94,0.0,2.0
652.0,4.0,1.0,10.0,5.0,0.0,0.0,0.0,1.0,0.4,0.4091,0.82,0.194,5.0
627.0,3.0,1.0,9.0,21.0,0.0,3.0,1.0,1.0,0.5,0.4848,0.59,0.1642,25.0
285.0,4.0,0.0,10.0,2.0,0.0,4.0,1.0,2.0,0.54,0.5152,0.94,0.0,0.0
104.0,2.0,0.0,4.0,23.0,1.0,5.0,0.0,2.0,0.36,0.3485,0.81,0.194,8.0
364.0,1.0,0.0,12.0,6.0,0.0,6.0,0.0,2.0,0.4,0.4091,0.71,0.0896,1.0
472.0,2.0,1.0,4.0,5.0,0.0,2.0,1.0,1.0,0.6,0.6212,0.53,0.2537,1.0
615.0,3.0,1.0,9.0,5.0,0.0,5.0,1.0,1.0,0.62,0.5606,0.88,0.0,1.0
128.0,2.0,0.0,5.0,1.0,0.0,1.0,1.0,1.0,0.44,0.4394,0.88,0.0,25.0
569.0,3.0,1.0,7.0,9.0,0.0,1.0,1.0,2.0,0.74,0.7121,0.74,0.1343,57.0
665.0,4.0,1.0,10.0,9.0,0.0,6.0,0.0,1.0,0.5,0.4848,0.77,0.2537,88.0
316.0,4.0,0.0,11.0,19.0,0.0,0.0,0.0,1.0,0.5,0.4848,0.29,0.3582,36.0
216.0,3.0,0.0,8.0,14.0,0.0,5.0,1.0,2.0,0.78,0.7121,0.52,0.2537,81.0
457.0,2.0,1.0,4.0,20.0,0.0,1.0,1.0,1.0,0.46,0.4545,0.31,0.1642,48.0
662.0,4.0,1.0,10.0,22.0,0.0,3.0,1.0,2.0,0.6,0.6061,0.64,0.1343,30.0
198.0,3.0,0.0,7.0,6.0,0.0,1.0,1.0,1.0,0.64,0.5758,0.83,0.1045,10.0
184.0,3.0,0.0,7.0,1.0,1.0,1.0,0.0,1.0,0.64,0.5758,0.83,0.0896,43.0
226.0,3.0,0.0,8.0,22.0,0.0,1.0,1.0,1.0,0.66,0.6212,0.69,0.2537,22.0
25.0,1.0,0.0,1.0,13.0,0.0,3.0,1.0,3.0,0.22,0.197,0.93,0.3284,4.0
290.0,4.0,0.0,10.0,22.0,0.0,2.0,1.0,2.0,0.52,0.5,0.77,0.1642,22.0
547.0,3.0,1.0,7.0,17.0,0.0,0.0,0.0,1.0,0.92,0.8029999999999999,0.26,0.2985,90.0
586.0,3.0,1.0,8.0,12.0,0.0,4.0,1.0,1.0,0.84,0.7576,0.44,0.1045,85.0
513.0,2.0,1.0,5.0,23.0,1.0,1.0,0.0,1.0,0.72,0.6970000000000001,0.74,0.1642,22.0
303.0,4.0,0.0,10.0,7.0,0.0,1.0,1.0,1.0,0.24,0.2879,0.93,0.0,11.0
429.0,1.0,1.0,3.0,21.0,0.0,1.0,1.0,1.0,0.26,0.2273,0.37,0.3881,4.0
245.0,3.0,0.0,9.0,10.0,0.0,6.0,0.0,3.0,0.66,0.6212,0.65,0.2537,90.0
295.0,4.0,0.0,10.0,12.0,0.0,0.0,0.0,1.0,0.5,0.4848,0.59,0.2537,164.0
61.0,1.0,0.0,3.0,23.0,0.0,4.0,1.0,2.0,0.18,0.2121,0.43,0.0896,0.0
653.0,4.0,1.0,10.0,14.0,0.0,1.0,1.0,2.0,0.6,0.5758,0.78,0.2836,57.0
479.0,2.0,1.0,4.0,0.0,0.0,2.0,1.0,2.0,0.32,0.3333,0.76,0.1343,0.0
249.0,3.0,0.0,9.0,2.0,0.0,3.0,1.0,2.0,0.54,0.5152,0.94,0.2239,2.0
190.0,3.0,0.0,7.0,1.0,0.0,0.0,0.0,1.0,0.7,0.6515,0.61,0.1343,19.0
669.0,4.0,1.0,10.0,5.0,0.0,3.0,1.0,2.0,0.3,0.303,0.81,0.1343,0.0
338.0,4.0,0.0,12.0,20.0,0.0,1.0,1.0,2.0,0.46,0.4545,0.82,0.1045,15.0
660.0,4.0,1.0,10.0,12.0,0.0,1.0,1.0,1.0,0.58,0.5455,0.35,0.0,52.0
568.0,3.0,1.0,7.0,17.0,0.0,0.0,0.0,1.0,0.74,0.6970000000000001,0.66,0.2239,188.0
416.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,1.0,0.26,0.303,0.65,0.0,1.0
4.0,1.0,0.0,1.0,5.0,0.0,3.0,1.0,1.0,0.22,0.2273,0.47,0.1642,0.0
466.0,2.0,1.0,4.0,14.0,0.0,3.0,1.0,1.0,0.36,0.3485,0.57,0.194,34.0
460.0,2.0,1.0,4.0,15.0,0.0,4.0,1.0,1.0,0.5,0.4848,0.31,0.1045,98.0
184.0,3.0,0.0,7.0,17.0,1.0,1.0,0.0,1.0,0.8,0.7273,0.46,0.0,240.0
156.0,2.0,0.0,6.0,17.0,0.0,1.0,1.0,1.0,0.78,0.6818,0.33,0.2836,63.0
82.0,2.0,0.0,3.0,22.0,0.0,4.0,1.0,1.0,0.26,0.2576,0.65,0.1642,3.0
116.0,2.0,0.0,4.0,8.0,0.0,3.0,1.0,2.0,0.58,0.5455,0.88,0.3284,31.0
84.0,2.0,0.0,3.0,7.0,0.0,6.0,0.0,1.0,0.2,0.197,0.51,0.194,18.0
196.0,3.0,0.0,7.0,18.0,0.0,6.0,0.0,1.0,0.76,0.6818,0.45,0.2836,185.0
642.0,4.0,1.0,10.0,12.0,0.0,4.0,1.0,2.0,0.72,0.6667,0.54,0.194,57.0
400.0,1.0,1.0,2.0,13.0,0.0,0.0,0.0,2.0,0.28,0.2727,0.61,0.1642,33.0
673.0,4.0,1.0,11.0,17.0,0.0,0.0,0.0,1.0,0.36,0.3485,0.43,0.194,57.0
18.0,1.0,0.0,1.0,2.0,0.0,3.0,1.0,3.0,0.22,0.2273,0.93,0.1343,0.0
338.0,4.0,0.0,12.0,1.0,0.0,1.0,1.0,1.0,0.32,0.3485,0.87,0.0,2.0
588.0,3.0,1.0,8.0,8.0,0.0,6.0,0.0,1.0,0.66,0.6061,0.83,0.1045,30.0
266.0,4.0,0.0,9.0,22.0,0.0,6.0,0.0,2.0,0.62,0.5606,0.88,0.0,50.0
244.0,3.0,0.0,9.0,7.0,0.0,5.0,1.0,1.0,0.6,0.5606,0.83,0.1045,6.0
138.0,2.0,0.0,5.0,7.0,0.0,4.0,1.0,2.0,0.5,0.4848,1.0,0.0,18.0
622.0,3.0,1.0,9.0,4.0,0.0,5.0,1.0,1.0,0.54,0.5152,0.77,0.0,1.0
125.0,2.0,0.0,5.0,5.0,0.0,5.0,1.0,1.0,0.34,0.3485,0.81,0.1045,0.0
588.0,3.0,1.0,8.0,10.0,0.0,6.0,0.0,1.0,0.72,0.6818,0.62,0.0896,125.0
501.0,2.0,1.0,5.0,2.0,0.0,3.0,1.0,1.0,0.56,0.5303,0.94,0.194,5.0
252.0,3.0,0.0,9.0,12.0,0.0,6.0,0.0,1.0,0.72,0.6818,0.62,0.2239,144.0
653.0,4.0,1.0,10.0,3.0,0.0,1.0,1.0,2.0,0.56,0.5303,0.73,0.2537,2.0
287.0,4.0,0.0,10.0,17.0,0.0,6.0,0.0,1.0,0.58,0.5455,0.32,0.2836,177.0
188.0,3.0,0.0,7.0,2.0,0.0,5.0,1.0,2.0,0.7,0.6667,0.74,0.1642,10.0
419.0,1.0,1.0,2.0,18.0,0.0,5.0,1.0,2.0,0.42,0.4242,0.94,0.0,11.0
276.0,4.0,0.0,10.0,15.0,0.0,2.0,1.0,1.0,0.58,0.5455,0.56,0.2836,28.0
41.0,1.0,0.0,2.0,1.0,0.0,5.0,1.0,1.0,0.1,0.1364,0.54,0.0896,1.0
406.0,1.0,1.0,2.0,2.0,0.0,6.0,0.0,3.0,0.26,0.2576,0.81,0.194,2.0
716.0,4.0,1.0,12.0,15.0,0.0,1.0,1.0,2.0,0.42,0.4242,0.88,0.0,15.0
424.0,1.0,1.0,2.0,20.0,0.0,3.0,1.0,3.0,0.42,0.4242,0.88,0.1642,2.0
551.0,3.0,1.0,7.0,9.0,0.0,4.0,1.0,1.0,0.84,0.7879,0.49,0.2985,47.0
201.0,3.0,0.0,7.0,23.0,0.0,4.0,1.0,1.0,0.8,0.8182,0.71,0.1642,40.0
724.0,1.0,1.0,12.0,17.0,1.0,2.0,0.0,2.0,0.32,0.303,0.57,0.2537,16.0
169.0,2.0,0.0,6.0,20.0,0.0,0.0,0.0,1.0,0.7,0.6515,0.7,0.194,86.0
486.0,2.0,1.0,5.0,11.0,0.0,2.0,1.0,2.0,0.66,0.6212,0.65,0.2836,50.0
270.0,4.0,0.0,9.0,0.0,0.0,3.0,1.0,1.0,0.6,0.5455,0.88,0.0,7.0
392.0,1.0,1.0,1.0,11.0,0.0,6.0,0.0,1.0,0.3,0.303,0.56,0.1343,55.0
203.0,3.0,0.0,7.0,4.0,0.0,6.0,0.0,1.0,0.76,0.7273,0.66,0.1045,5.0
233.0,3.0,0.0,8.0,18.0,0.0,1.0,1.0,1.0,0.72,0.6515,0.28,0.2985,72.0
38.0,1.0,0.0,2.0,20.0,0.0,2.0,1.0,1.0,0.16,0.1364,0.4,0.3284,3.0
580.0,3.0,1.0,8.0,7.0,0.0,5.0,1.0,1.0,0.7,0.6667,0.74,0.1045,25.0
652.0,4.0,1.0,10.0,8.0,0.0,0.0,0.0,1.0,0.44,0.4394,0.77,0.194,28.0
485.0,2.0,1.0,4.0,21.0,0.0,1.0,1.0,2.0,0.52,0.5,0.59,0.194,26.0
466.0,2.0,1.0,4.0,19.0,0.0,3.0,1.0,1.0,0.4,0.4091,0.4,0.3582,28.0
389.0,1.0,1.0,1.0,14.0,0.0,3.0,1.0,1.0,0.34,0.3485,0.49,0.0896,53.0
631.0,4.0,1.0,9.0,11.0,0.0,0.0,0.0,1.0,0.56,0.5303,0.46,0.2537,186.0
45.0,1.0,0.0,2.0,14.0,0.0,2.0,1.0,1.0,0.34,0.3182,0.19,0.2239,10.0
603.0,3.0,1.0,8.0,20.0,0.0,0.0,0.0,1.0,0.64,0.5758,0.89,0.1642,40.0
290.0,4.0,0.0,10.0,12.0,0.0,2.0,1.0,2.0,0.62,0.6212,0.43,0.0896,42.0
38.0,1.0,0.0,2.0,12.0,0.0,2.0,1.0,1.0,0.24,0.197,0.38,0.4925,2.0
503.0,2.0,1.0,5.0,5.0,0.0,5.0,1.0,1.0,0.46,0.4545,0.77,0.1045,1.0
6.0,1.0,0.0,1.0,12.0,0.0,5.0,1.0,2.0,0.2,0.197,0.37,0.2537,9.0
603.0,3.0,1.0,8.0,19.0,0.0,0.0,0.0,2.0,0.64,0.5758,0.89,0.1642,80.0
639.0,4.0,1.0,10.0,13.0,0.0,1.0,1.0,2.0,0.6,0.6212,0.43,0.1642,80.0
421.0,1.0,1.0,2.0,16.0,0.0,0.0,0.0,1.0,0.36,0.3333,0.32,0.2537,64.0
627.0,3.0,1.0,9.0,16.0,0.0,3.0,1.0,1.0,0.62,0.6212,0.35,0.0,69.0
295.0,4.0,0.0,10.0,0.0,0.0,0.0,0.0,1.0,0.36,0.3788,0.87,0.0,24.0
579.0,3.0,1.0,8.0,17.0,0.0,4.0,1.0,1.0,0.82,0.7727,0.52,0.2537,90.0
644.0,4.0,1.0,10.0,21.0,0.0,6.0,0.0,1.0,0.46,0.4545,0.59,0.1343,78.0
314.0,4.0,0.0,11.0,18.0,1.0,5.0,0.0,1.0,0.34,0.3182,0.39,0.2537,23.0
583.0,3.0,1.0,8.0,15.0,0.0,1.0,1.0,1.0,0.82,0.7576,0.46,0.1343,91.0
344.0,4.0,0.0,12.0,22.0,0.0,0.0,0.0,1.0,0.22,0.2727,0.55,0.0,7.0
272.0,4.0,0.0,9.0,1.0,0.0,5.0,1.0,1.0,0.52,0.5,0.77,0.0896,5.0
595.0,3.0,1.0,8.0,12.0,0.0,6.0,0.0,1.0,0.76,0.6667,0.37,0.194,266.0
366.0,1.0,1.0,1.0,23.0,1.0,1.0,0.0,1.0,0.22,0.2121,0.44,0.2537,2.0
152.0,2.0,0.0,6.0,16.0,0.0,4.0,1.0,1.0,0.8,0.6818,0.22,0.4925,63.0
671.0,4.0,1.0,11.0,22.0,0.0,5.0,1.0,1.0,0.36,0.3333,0.46,0.2537,14.0
347.0,4.0,0.0,12.0,0.0,0.0,3.0,1.0,1.0,0.26,0.303,0.75,0.0,0.0
696.0,4.0,1.0,11.0,4.0,0.0,2.0,1.0,3.0,0.3,0.2879,0.81,0.194,0.0
64.0,1.0,0.0,3.0,18.0,0.0,0.0,0.0,3.0,0.32,0.2879,1.0,0.3582,0.0
573.0,3.0,1.0,7.0,18.0,0.0,5.0,1.0,1.0,0.82,0.7576,0.46,0.1642,100.0
136.0,2.0,0.0,5.0,11.0,0.0,2.0,1.0,2.0,0.56,0.5303,0.83,0.4179,26.0
587.0,3.0,1.0,8.0,1.0,0.0,5.0,1.0,1.0,0.7,0.6515,0.65,0.1045,6.0
424.0,1.0,1.0,2.0,14.0,0.0,3.0,1.0,2.0,0.36,0.3333,0.93,0.3582,2.0
321.0,4.0,0.0,11.0,22.0,0.0,5.0,1.0,1.0,0.26,0.2727,0.52,0.1045,9.0
556.0,3.0,1.0,7.0,16.0,0.0,2.0,1.0,1.0,0.8,0.7273,0.43,0.2239,89.0
23.0,1.0,0.0,1.0,20.0,0.0,1.0,1.0,1.0,0.14,0.1364,0.59,0.194,1.0
307.0,4.0,0.0,11.0,0.0,0.0,5.0,1.0,2.0,0.4,0.4091,0.82,0.0,11.0
8.0,1.0,0.0,1.0,23.0,0.0,0.0,0.0,1.0,0.12,0.1364,0.5,0.194,0.0
557.0,3.0,1.0,7.0,4.0,0.0,3.0,1.0,1.0,0.64,0.5758,0.89,0.1343,1.0
419.0,1.0,1.0,2.0,20.0,0.0,5.0,1.0,1.0,0.44,0.4394,0.62,0.4179,8.0
136.0,2.0,0.0,5.0,8.0,0.0,2.0,1.0,2.0,0.52,0.5,0.94,0.2985,22.0
10.0,1.0,0.0,1.0,22.0,0.0,2.0,1.0,3.0,0.16,0.1818,0.93,0.1045,1.0
584.0,3.0,1.0,8.0,3.0,0.0,2.0,1.0,1.0,0.7,0.6667,0.84,0.0,0.0
320.0,4.0,0.0,11.0,18.0,0.0,4.0,1.0,1.0,0.32,0.3182,0.39,0.194,9.0
242.0,3.0,0.0,8.0,2.0,0.0,3.0,1.0,1.0,0.56,0.5303,0.73,0.0,1.0
217.0,3.0,0.0,8.0,15.0,0.0,6.0,0.0,2.0,0.84,0.8029999999999999,0.53,0.2537,130.0
155.0,2.0,0.0,6.0,16.0,0.0,0.0,0.0,1.0,0.72,0.6667,0.51,0.0896,138.0
612.0,3.0,1.0,9.0,17.0,0.0,2.0,1.0,1.0,0.76,0.7273,0.7,0.3582,110.0
638.0,4.0,1.0,9.0,23.0,0.0,0.0,0.0,1.0,0.48,0.4697,0.72,0.0896,8.0
480.0,2.0,1.0,4.0,18.0,0.0,3.0,1.0,1.0,0.6,0.5909,0.2,0.2836,60.0
638.0,4.0,1.0,9.0,15.0,0.0,0.0,0.0,1.0,0.64,0.6212,0.36,0.2537,230.0
133.0,2.0,0.0,5.0,22.0,0.0,6.0,0.0,3.0,0.54,0.5152,0.94,0.1642,7.0
54.0,1.0,0.0,2.0,5.0,0.0,4.0,1.0,1.0,0.2,0.2121,0.69,0.1343,1.0
210.0,3.0,0.0,7.0,7.0,0.0,6.0,0.0,1.0,0.76,0.7273,0.66,0.194,3.0
559.0,3.0,1.0,7.0,6.0,0.0,5.0,1.0,2.0,0.7,0.6515,0.54,0.0,7.0
482.0,2.0,1.0,4.0,14.0,0.0,5.0,1.0,1.0,0.46,0.4545,0.33,0.3284,94.0
105.0,2.0,0.0,4.0,7.0,0.0,6.0,0.0,2.0,0.4,0.4091,0.82,0.4179,3.0
248.0,3.0,0.0,9.0,3.0,0.0,2.0,1.0,3.0,0.54,0.5152,0.94,0.2985,1.0
362.0,1.0,0.0,12.0,16.0,0.0,4.0,1.0,1.0,0.3,0.303,0.52,0.1642,22.0
122.0,2.0,0.0,5.0,7.0,0.0,2.0,1.0,2.0,0.54,0.5152,0.88,0.2239,17.0
316.0,4.0,0.0,11.0,4.0,0.0,0.0,0.0,2.0,0.36,0.3485,0.62,0.1343,1.0
429.0,1.0,1.0,3.0,5.0,0.0,1.0,1.0,1.0,0.2,0.2273,0.55,0.0896,1.0
