dteday,season,yr,mnth,hr,holiday,weekday,workingday,weathersit,temp,atemp,hum,windspeed,class
426.0,1.0,1.0,3.0,11.0,0.0,5.0,1.0,1.0,0.38,0.3939,0.46,0.194,194.0
687.0,4.0,1.0,11.0,16.0,0.0,0.0,0.0,2.0,0.4,0.4091,0.62,0.3284,372.0
123.0,2.0,0.0,5.0,19.0,0.0,3.0,1.0,1.0,0.42,0.4242,0.58,0.3582,296.0
236.0,3.0,0.0,8.0,3.0,0.0,4.0,1.0,1.0,0.66,0.6212,0.74,0.3284,4.0
307.0,4.0,0.0,11.0,7.0,0.0,5.0,1.0,2.0,0.4,0.4091,0.86,0.2239,245.0
381.0,1.0,1.0,1.0,13.0,0.0,2.0,1.0,2.0,0.38,0.3939,0.76,0.3284,103.0
720.0,1.0,1.0,12.0,18.0,0.0,5.0,1.0,2.0,0.26,0.2273,0.56,0.2985,243.0
693.0,4.0,1.0,11.0,15.0,0.0,6.0,0.0,1.0,0.3,0.2727,0.36,0.4627,198.0
549.0,3.0,1.0,7.0,14.0,0.0,2.0,1.0,1.0,0.9,0.7727,0.25,0.194,310.0
299.0,4.0,0.0,10.0,9.0,0.0,4.0,1.0,2.0,0.5,0.4848,0.82,0.1642,171.0
623.0,3.0,1.0,9.0,22.0,0.0,6.0,0.0,1.0,0.56,0.5303,0.52,0.0,279.0
184.0,3.0,0.0,7.0,23.0,1.0,1.0,0.0,2.0,0.72,0.6818,0.7,0.1045,138.0
627.0,3.0,1.0,9.0,9.0,0.0,3.0,1.0,1.0,0.54,0.5152,0.6,0.2537,362.0
714.0,4.0,1.0,12.0,7.0,0.0,6.0,0.0,2.0,0.24,0.2576,0.75,0.0896,48.0
505.0,2.0,1.0,5.0,12.0,0.0,0.0,0.0,1.0,0.68,0.6364,0.36,0.3284,637.0
205.0,3.0,0.0,7.0,19.0,0.0,1.0,1.0,1.0,0.74,0.6970000000000001,0.7,0.0896,386.0
277.0,4.0,0.0,10.0,10.0,0.0,3.0,1.0,1.0,0.56,0.5303,0.56,0.3881,133.0
582.0,3.0,1.0,8.0,17.0,0.0,0.0,0.0,1.0,0.82,0.7576,0.46,0.2537,382.0
153.0,2.0,0.0,6.0,0.0,0.0,5.0,1.0,1.0,0.62,0.6212,0.38,0.2836,68.0
373.0,1.0,1.0,1.0,18.0,0.0,1.0,1.0,4.0,0.2,0.2273,0.86,0.0896,164.0
473.0,2.0,1.0,4.0,0.0,0.0,3.0,1.0,1.0,0.54,0.5152,0.32,0.1642,38.0
361.0,1.0,0.0,12.0,13.0,0.0,3.0,1.0,1.0,0.34,0.2879,0.39,0.4627,159.0
185.0,3.0,0.0,7.0,7.0,0.0,2.0,1.0,1.0,0.7,0.6515,0.65,0.0896,270.0
567.0,3.0,1.0,7.0,14.0,0.0,6.0,0.0,2.0,0.6,0.5455,0.88,0.2537,343.0
315.0,4.0,0.0,11.0,2.0,0.0,6.0,0.0,1.0,0.24,0.2576,0.65,0.0896,46.0
174.0,3.0,0.0,6.0,12.0,0.0,5.0,1.0,1.0,0.8,0.7121,0.41,0.2836,201.0
173.0,3.0,0.0,6.0,21.0,0.0,4.0,1.0,1.0,0.7,0.6667,0.74,0.194,234.0
96.0,2.0,0.0,4.0,21.0,0.0,4.0,1.0,2.0,0.44,0.4394,0.67,0.2836,108.0
451.0,2.0,1.0,3.0,6.0,0.0,2.0,1.0,1.0,0.22,0.2273,0.37,0.194,101.0
284.0,4.0,0.0,10.0,18.0,0.0,3.0,1.0,3.0,0.54,0.5152,0.94,0.1343,172.0
266.0,4.0,0.0,9.0,18.0,0.0,6.0,0.0,1.0,0.64,0.5909,0.78,0.1045,400.0
705.0,4.0,1.0,12.0,1.0,0.0,4.0,1.0,1.0,0.26,0.2424,0.48,0.2836,16.0
445.0,2.0,1.0,3.0,8.0,0.0,3.0,1.0,3.0,0.48,0.4697,0.94,0.1045,535.0
575.0,3.0,1.0,7.0,4.0,0.0,0.0,0.0,1.0,0.64,0.6061,0.69,0.194,13.0
9.0,1.0,0.0,1.0,18.0,0.0,1.0,1.0,1.0,0.2,0.197,0.4,0.2239,155.0
417.0,1.0,1.0,2.0,21.0,0.0,3.0,1.0,2.0,0.48,0.4697,0.33,0.2836,239.0
147.0,2.0,0.0,5.0,3.0,0.0,6.0,0.0,1.0,0.56,0.5303,0.88,0.2239,15.0
595.0,3.0,1.0,8.0,10.0,0.0,6.0,0.0,1.0,0.7,0.6515,0.54,0.1642,480.0
283.0,4.0,0.0,10.0,6.0,0.0,2.0,1.0,1.0,0.52,0.5,0.83,0.0896,123.0
319.0,4.0,0.0,11.0,15.0,0.0,3.0,1.0,3.0,0.48,0.4697,0.94,0.1045,66.0
105.0,2.0,0.0,4.0,22.0,0.0,6.0,0.0,3.0,0.42,0.4242,1.0,0.0,24.0
42.0,1.0,0.0,2.0,15.0,0.0,6.0,0.0,1.0,0.34,0.303,0.29,0.4179,174.0
559.0,3.0,1.0,7.0,12.0,0.0,5.0,1.0,2.0,0.76,0.6818,0.4,0.1045,379.0
326.0,4.0,0.0,11.0,14.0,0.0,3.0,1.0,1.0,0.42,0.4242,0.54,0.4627,213.0
506.0,2.0,1.0,5.0,17.0,0.0,1.0,1.0,2.0,0.66,0.6212,0.69,0.2537,508.0
31.0,1.0,0.0,2.0,15.0,0.0,2.0,1.0,2.0,0.24,0.2879,0.75,0.0,52.0
91.0,2.0,0.0,4.0,2.0,0.0,6.0,0.0,1.0,0.24,0.2424,0.75,0.1343,21.0
4.0,1.0,0.0,1.0,10.0,0.0,3.0,1.0,1.0,0.22,0.197,0.37,0.3284,57.0
695.0,4.0,1.0,11.0,18.0,0.0,1.0,1.0,1.0,0.36,0.3485,0.5,0.1642,521.0
453.0,2.0,1.0,3.0,0.0,0.0,4.0,1.0,1.0,0.54,0.5152,0.68,0.194,48.0
128.0,2.0,0.0,5.0,19.0,0.0,1.0,1.0,1.0,0.58,0.5455,0.43,0.194,384.0
204.0,3.0,0.0,7.0,21.0,0.0,0.0,0.0,1.0,0.8,0.7879,0.63,0.1343,153.0
632.0,4.0,1.0,9.0,10.0,0.0,1.0,1.0,1.0,0.54,0.5152,0.49,0.2239,198.0
658.0,4.0,1.0,10.0,21.0,0.0,6.0,0.0,1.0,0.46,0.4545,0.47,0.2239,296.0
622.0,3.0,1.0,9.0,9.0,0.0,5.0,1.0,2.0,0.62,0.5909,0.78,0.1642,347.0
325.0,4.0,0.0,11.0,4.0,0.0,2.0,1.0,3.0,0.38,0.3939,0.94,0.1642,7.0
152.0,2.0,0.0,6.0,17.0,0.0,4.0,1.0,1.0,0.76,0.6515,0.2,0.5224,572.0
289.0,4.0,0.0,10.0,3.0,0.0,1.0,1.0,1.0,0.56,0.5303,0.49,0.194,2.0
485.0,2.0,1.0,4.0,17.0,0.0,1.0,1.0,1.0,0.56,0.5303,0.6,0.1642,683.0
679.0,4.0,1.0,11.0,18.0,0.0,6.0,0.0,1.0,0.44,0.4394,0.54,0.1343,359.0
127.0,2.0,0.0,5.0,10.0,0.0,0.0,0.0,1.0,0.58,0.5455,0.49,0.1343,244.0
178.0,3.0,0.0,6.0,1.0,0.0,2.0,1.0,1.0,0.66,0.6212,0.74,0.0,13.0
681.0,4.0,1.0,11.0,8.0,1.0,1.0,0.0,1.0,0.42,0.4242,0.82,0.1642,540.0
670.0,4.0,1.0,11.0,21.0,0.0,4.0,1.0,2.0,0.38,0.3939,0.54,0.1343,267.0
18.0,1.0,0.0,1.0,10.0,0.0,3.0,1.0,2.0,0.26,0.2727,0.93,0.1343,47.0
109.0,2.0,0.0,4.0,12.0,0.0,3.0,1.0,1.0,0.7,0.6515,0.48,0.3881,145.0
683.0,4.0,1.0,11.0,2.0,0.0,3.0,1.0,1.0,0.24,0.2121,0.6,0.2985,1.0
375.0,1.0,1.0,1.0,21.0,0.0,3.0,1.0,3.0,0.34,0.3182,0.87,0.2239,29.0
605.0,3.0,1.0,8.0,2.0,0.0,2.0,1.0,1.0,0.68,0.6364,0.83,0.2537,15.0
356.0,1.0,0.0,12.0,14.0,0.0,5.0,1.0,1.0,0.4,0.4091,0.54,0.4179,200.0
34.0,1.0,0.0,2.0,21.0,0.0,5.0,1.0,2.0,0.24,0.2424,0.7,0.1642,43.0
402.0,1.0,1.0,2.0,16.0,0.0,2.0,1.0,1.0,0.44,0.4394,0.35,0.2537,276.0
717.0,4.0,1.0,12.0,16.0,0.0,2.0,1.0,1.0,0.44,0.4394,0.41,0.4627,363.0
727.0,1.0,1.0,12.0,2.0,0.0,5.0,1.0,1.0,0.24,0.2273,0.6,0.2537,5.0
172.0,3.0,0.0,6.0,17.0,0.0,3.0,1.0,2.0,0.8,0.7576,0.55,0.3881,529.0
29.0,1.0,0.0,1.0,4.0,0.0,0.0,0.0,1.0,0.14,0.2121,0.93,0.0,1.0
582.0,3.0,1.0,8.0,18.0,0.0,0.0,0.0,3.0,0.7,0.6667,0.74,0.1343,229.0
512.0,2.0,1.0,5.0,14.0,0.0,0.0,0.0,1.0,0.76,0.7121,0.58,0.2537,547.0
633.0,4.0,1.0,9.0,17.0,0.0,2.0,1.0,1.0,0.66,0.6212,0.39,0.2836,967.0
549.0,3.0,1.0,7.0,10.0,0.0,2.0,1.0,1.0,0.82,0.7424,0.43,0.2239,209.0
578.0,3.0,1.0,8.0,16.0,0.0,3.0,1.0,1.0,0.8,0.7576,0.55,0.2836,479.0
193.0,3.0,0.0,7.0,11.0,0.0,3.0,1.0,1.0,0.84,0.7424,0.39,0.1642,165.0
492.0,2.0,1.0,5.0,23.0,0.0,1.0,1.0,2.0,0.54,0.5152,0.45,0.194,113.0
263.0,3.0,0.0,9.0,11.0,0.0,3.0,1.0,2.0,0.62,0.5758,0.83,0.1642,180.0
288.0,4.0,0.0,10.0,2.0,0.0,0.0,0.0,1.0,0.42,0.4242,0.54,0.1343,65.0
186.0,3.0,0.0,7.0,3.0,0.0,3.0,1.0,1.0,0.7,0.6667,0.79,0.0,6.0
221.0,3.0,0.0,8.0,1.0,0.0,3.0,1.0,1.0,0.72,0.6667,0.54,0.194,17.0
502.0,2.0,1.0,5.0,3.0,0.0,4.0,1.0,1.0,0.6,0.5909,0.73,0.2537,3.0
374.0,1.0,1.0,1.0,7.0,0.0,2.0,1.0,2.0,0.18,0.197,0.93,0.1642,222.0
335.0,4.0,0.0,12.0,8.0,0.0,5.0,1.0,1.0,0.24,0.2879,0.87,0.0,445.0
601.0,3.0,1.0,8.0,5.0,0.0,5.0,1.0,1.0,0.64,0.5909,0.78,0.0,38.0
295.0,4.0,0.0,10.0,6.0,0.0,0.0,0.0,1.0,0.32,0.3333,0.87,0.1045,12.0
294.0,4.0,0.0,10.0,2.0,0.0,6.0,0.0,1.0,0.4,0.4091,0.62,0.2537,31.0
407.0,1.0,1.0,2.0,22.0,0.0,0.0,0.0,1.0,0.14,0.1515,0.43,0.1642,28.0
710.0,4.0,1.0,12.0,22.0,0.0,2.0,1.0,1.0,0.3,0.2879,0.56,0.2239,106.0
630.0,3.0,1.0,9.0,17.0,0.0,6.0,0.0,1.0,0.74,0.6667,0.51,0.3284,646.0
487.0,2.0,1.0,5.0,0.0,0.0,3.0,1.0,1.0,0.6,0.5758,0.78,0.1045,47.0
243.0,3.0,0.0,9.0,19.0,0.0,4.0,1.0,1.0,0.7,0.6515,0.58,0.1642,443.0
252.0,3.0,0.0,9.0,21.0,0.0,6.0,0.0,1.0,0.64,0.5909,0.78,0.0896,230.0
102.0,2.0,0.0,4.0,14.0,0.0,3.0,1.0,2.0,0.42,0.4242,0.77,0.2537,106.0
34.0,1.0,0.0,2.0,6.0,0.0,5.0,1.0,2.0,0.16,0.2273,0.55,0.0,28.0
135.0,2.0,0.0,5.0,15.0,0.0,1.0,1.0,1.0,0.72,0.6667,0.51,0.0,165.0
115.0,2.0,0.0,4.0,16.0,0.0,2.0,1.0,1.0,0.7,0.6515,0.58,0.3881,291.0
551.0,3.0,1.0,7.0,12.0,0.0,4.0,1.0,1.0,0.9,0.8182,0.35,0.3582,276.0
406.0,1.0,1.0,2.0,16.0,0.0,6.0,0.0,3.0,0.22,0.197,0.75,0.4179,146.0
265.0,4.0,0.0,9.0,16.0,0.0,5.0,1.0,3.0,0.62,0.5455,0.94,0.0,56.0
108.0,2.0,0.0,4.0,8.0,0.0,2.0,1.0,2.0,0.5,0.4848,0.68,0.1343,351.0
137.0,2.0,0.0,5.0,16.0,0.0,3.0,1.0,1.0,0.6,0.5909,0.73,0.194,294.0
253.0,3.0,0.0,9.0,12.0,0.0,0.0,0.0,1.0,0.7,0.6515,0.65,0.0,411.0
477.0,2.0,1.0,4.0,18.0,0.0,0.0,0.0,3.0,0.36,0.3182,0.93,0.4478,39.0
170.0,2.0,0.0,6.0,20.0,0.0,1.0,1.0,1.0,0.66,0.6212,0.69,0.2239,316.0
510.0,2.0,1.0,5.0,14.0,0.0,5.0,1.0,1.0,0.74,0.6818,0.58,0.1343,367.0
253.0,3.0,0.0,9.0,1.0,0.0,0.0,0.0,2.0,0.62,0.5606,0.88,0.0,88.0
70.0,1.0,0.0,3.0,14.0,0.0,6.0,0.0,1.0,0.4,0.4091,0.5,0.4478,166.0
138.0,2.0,0.0,5.0,10.0,0.0,4.0,1.0,2.0,0.54,0.5152,0.83,0.0,130.0
623.0,3.0,1.0,9.0,23.0,0.0,6.0,0.0,1.0,0.54,0.5152,0.6,0.0,229.0
531.0,2.0,1.0,6.0,6.0,0.0,5.0,1.0,1.0,0.54,0.5152,0.83,0.1343,151.0
385.0,1.0,1.0,1.0,16.0,0.0,6.0,0.0,2.0,0.2,0.1818,0.8,0.2985,118.0
360.0,1.0,0.0,12.0,8.0,0.0,2.0,1.0,2.0,0.3,0.303,0.65,0.1642,164.0
21.0,1.0,0.0,1.0,11.0,0.0,6.0,0.0,2.0,0.06,0.0758,0.38,0.1343,63.0
273.0,4.0,0.0,10.0,0.0,0.0,6.0,0.0,1.0,0.5,0.4848,0.63,0.3881,130.0
640.0,4.0,1.0,10.0,21.0,0.0,2.0,1.0,3.0,0.62,0.5455,0.94,0.1045,289.0
103.0,2.0,0.0,4.0,5.0,0.0,4.0,1.0,1.0,0.34,0.3485,0.76,0.0896,14.0
216.0,3.0,0.0,8.0,19.0,0.0,5.0,1.0,1.0,0.74,0.6818,0.55,0.2537,372.0
721.0,1.0,1.0,12.0,15.0,0.0,6.0,0.0,1.0,0.32,0.2727,0.33,0.5821,153.0
504.0,2.0,1.0,5.0,16.0,0.0,6.0,0.0,1.0,0.74,0.6515,0.3,0.1045,642.0
263.0,3.0,0.0,9.0,5.0,0.0,3.0,1.0,2.0,0.54,0.5152,1.0,0.1642,31.0
106.0,2.0,0.0,4.0,9.0,0.0,0.0,0.0,1.0,0.4,0.4091,0.43,0.2836,102.0
530.0,2.0,1.0,6.0,18.0,0.0,4.0,1.0,1.0,0.74,0.6667,0.42,0.194,823.0
448.0,2.0,1.0,3.0,10.0,0.0,6.0,0.0,2.0,0.52,0.5,0.88,0.194,345.0
153.0,2.0,0.0,6.0,14.0,0.0,5.0,1.0,1.0,0.7,0.6364,0.28,0.2836,240.0
630.0,3.0,1.0,9.0,19.0,0.0,6.0,0.0,1.0,0.7,0.6515,0.58,0.194,407.0
553.0,3.0,1.0,7.0,12.0,0.0,6.0,0.0,1.0,0.96,0.8636,0.31,0.3582,342.0
510.0,2.0,1.0,5.0,8.0,0.0,5.0,1.0,2.0,0.64,0.5758,0.89,0.1045,583.0
241.0,3.0,0.0,8.0,19.0,0.0,2.0,1.0,1.0,0.66,0.6212,0.5,0.0896,465.0
281.0,4.0,0.0,10.0,1.0,0.0,0.0,0.0,1.0,0.46,0.4545,0.88,0.0,78.0
477.0,2.0,1.0,4.0,20.0,0.0,0.0,0.0,3.0,0.36,0.3333,0.93,0.4179,35.0
235.0,3.0,0.0,8.0,10.0,0.0,3.0,1.0,1.0,0.7,0.6515,0.58,0.2836,146.0
669.0,4.0,1.0,10.0,2.0,0.0,3.0,1.0,2.0,0.3,0.303,0.81,0.1343,7.0
545.0,3.0,1.0,6.0,9.0,0.0,5.0,1.0,1.0,0.76,0.6970000000000001,0.55,0.1642,300.0
182.0,3.0,0.0,7.0,10.0,0.0,6.0,0.0,1.0,0.8,0.7121,0.36,0.0,271.0
251.0,3.0,0.0,9.0,13.0,0.0,5.0,1.0,1.0,0.7,0.6667,0.79,0.0896,122.0
676.0,4.0,1.0,11.0,18.0,0.0,3.0,1.0,2.0,0.32,0.2879,0.53,0.3582,465.0
539.0,3.0,1.0,6.0,14.0,0.0,6.0,0.0,1.0,0.78,0.6818,0.33,0.2537,609.0
15.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.26,0.303,0.56,0.0,39.0
460.0,2.0,1.0,4.0,20.0,0.0,4.0,1.0,1.0,0.44,0.4394,0.41,0.194,312.0
316.0,4.0,0.0,11.0,5.0,0.0,0.0,0.0,1.0,0.34,0.3333,0.61,0.1642,5.0
270.0,4.0,0.0,9.0,21.0,0.0,3.0,1.0,3.0,0.6,0.5455,0.88,0.2537,74.0
144.0,2.0,0.0,5.0,0.0,0.0,3.0,1.0,3.0,0.6,0.5606,0.83,0.2239,35.0
679.0,4.0,1.0,11.0,12.0,0.0,6.0,0.0,1.0,0.48,0.4697,0.48,0.0,606.0
379.0,1.0,1.0,1.0,13.0,0.0,0.0,0.0,1.0,0.2,0.1818,0.34,0.2836,224.0
676.0,4.0,1.0,11.0,1.0,0.0,3.0,1.0,2.0,0.28,0.2727,0.61,0.2537,92.0
488.0,2.0,1.0,5.0,0.0,0.0,4.0,1.0,2.0,0.48,0.4697,0.82,0.2239,90.0
457.0,2.0,1.0,4.0,9.0,0.0,1.0,1.0,1.0,0.38,0.3939,0.54,0.3582,317.0
75.0,1.0,0.0,3.0,2.0,0.0,4.0,1.0,1.0,0.34,0.303,0.71,0.2985,8.0
337.0,4.0,0.0,12.0,17.0,0.0,0.0,0.0,1.0,0.38,0.3939,0.76,0.1343,245.0
414.0,1.0,1.0,2.0,14.0,0.0,0.0,0.0,2.0,0.32,0.3182,0.45,0.194,237.0
425.0,1.0,1.0,3.0,11.0,0.0,4.0,1.0,1.0,0.56,0.5303,0.43,0.194,168.0
447.0,2.0,1.0,3.0,17.0,0.0,5.0,1.0,2.0,0.72,0.6515,0.42,0.1642,957.0
77.0,1.0,0.0,3.0,10.0,0.0,6.0,0.0,1.0,0.44,0.4394,0.38,0.4179,140.0
277.0,4.0,0.0,10.0,3.0,0.0,3.0,1.0,1.0,0.46,0.4545,0.82,0.1045,6.0
702.0,4.0,1.0,12.0,3.0,0.0,1.0,1.0,1.0,0.38,0.3939,0.87,0.0,8.0
700.0,4.0,1.0,12.0,6.0,0.0,6.0,0.0,1.0,0.24,0.2424,0.87,0.1343,27.0
672.0,4.0,1.0,11.0,17.0,0.0,6.0,0.0,2.0,0.36,0.3333,0.46,0.2985,410.0
453.0,2.0,1.0,3.0,17.0,0.0,4.0,1.0,1.0,0.52,0.5,0.38,0.3881,703.0
707.0,4.0,1.0,12.0,15.0,0.0,6.0,0.0,1.0,0.42,0.4242,0.82,0.1642,541.0
685.0,4.0,1.0,11.0,13.0,0.0,5.0,1.0,1.0,0.42,0.4242,0.38,0.194,278.0
94.0,2.0,0.0,4.0,4.0,0.0,2.0,1.0,3.0,0.5,0.4848,0.88,0.4925,2.0
697.0,4.0,1.0,11.0,13.0,0.0,3.0,1.0,1.0,0.34,0.3333,0.42,0.194,214.0
83.0,2.0,0.0,3.0,6.0,0.0,5.0,1.0,1.0,0.18,0.1818,0.74,0.2239,32.0
165.0,2.0,0.0,6.0,9.0,0.0,3.0,1.0,1.0,0.6,0.6212,0.49,0.0,207.0
721.0,1.0,1.0,12.0,2.0,0.0,6.0,0.0,1.0,0.26,0.2121,0.44,0.5224,23.0
529.0,2.0,1.0,6.0,22.0,0.0,3.0,1.0,1.0,0.62,0.6212,0.5,0.2985,238.0
210.0,3.0,0.0,7.0,0.0,0.0,6.0,0.0,1.0,0.76,0.6970000000000001,0.55,0.194,133.0
271.0,4.0,0.0,9.0,4.0,0.0,4.0,1.0,2.0,0.6,0.5455,0.88,0.194,7.0
670.0,4.0,1.0,11.0,17.0,0.0,4.0,1.0,3.0,0.4,0.4091,0.5,0.2239,689.0
4.0,1.0,0.0,1.0,18.0,0.0,3.0,1.0,1.0,0.24,0.2424,0.38,0.1343,169.0
558.0,3.0,1.0,7.0,0.0,0.0,4.0,1.0,2.0,0.68,0.6364,0.61,0.0,56.0
77.0,1.0,0.0,3.0,2.0,0.0,6.0,0.0,2.0,0.56,0.5303,0.43,0.2239,25.0
491.0,2.0,1.0,5.0,7.0,0.0,0.0,0.0,3.0,0.52,0.5,0.83,0.1642,36.0
579.0,3.0,1.0,8.0,4.0,0.0,4.0,1.0,1.0,0.66,0.6061,0.83,0.0,9.0
641.0,4.0,1.0,10.0,18.0,0.0,3.0,1.0,1.0,0.7,0.6515,0.65,0.0,810.0
607.0,3.0,1.0,8.0,9.0,0.0,4.0,1.0,1.0,0.7,0.6515,0.58,0.0,396.0
158.0,2.0,0.0,6.0,20.0,0.0,3.0,1.0,1.0,0.8,0.7879,0.63,0.1343,280.0
248.0,3.0,0.0,9.0,21.0,0.0,2.0,1.0,3.0,0.54,0.5152,0.88,0.2836,121.0
552.0,3.0,1.0,7.0,13.0,0.0,5.0,1.0,1.0,0.9,0.7879,0.27,0.1045,293.0
197.0,3.0,0.0,7.0,22.0,0.0,0.0,0.0,1.0,0.72,0.6818,0.66,0.2239,181.0
454.0,2.0,1.0,3.0,3.0,0.0,5.0,1.0,1.0,0.34,0.3333,0.61,0.1343,7.0
271.0,4.0,0.0,9.0,2.0,0.0,4.0,1.0,2.0,0.6,0.5,1.0,0.194,2.0
341.0,4.0,0.0,12.0,7.0,0.0,4.0,1.0,1.0,0.22,0.2121,0.6,0.2239,244.0
48.0,1.0,0.0,2.0,1.0,0.0,5.0,1.0,1.0,0.44,0.4394,0.72,0.2239,8.0
130.0,2.0,0.0,5.0,1.0,0.0,3.0,1.0,2.0,0.5,0.4848,0.59,0.1045,20.0
175.0,3.0,0.0,6.0,1.0,0.0,6.0,0.0,1.0,0.66,0.6212,0.5,0.1642,95.0
363.0,1.0,0.0,12.0,6.0,0.0,5.0,1.0,1.0,0.24,0.2576,0.7,0.0896,32.0
539.0,3.0,1.0,6.0,10.0,0.0,6.0,0.0,1.0,0.74,0.6818,0.55,0.194,494.0
65.0,1.0,0.0,3.0,9.0,0.0,1.0,1.0,1.0,0.22,0.1818,0.64,0.4627,134.0
721.0,1.0,1.0,12.0,13.0,0.0,6.0,0.0,1.0,0.32,0.2879,0.36,0.4478,158.0
172.0,3.0,0.0,6.0,13.0,0.0,3.0,1.0,2.0,0.82,0.7879,0.56,0.2537,147.0
380.0,1.0,1.0,1.0,5.0,1.0,1.0,0.0,1.0,0.12,0.1667,0.54,0.0896,6.0
532.0,2.0,1.0,6.0,21.0,0.0,6.0,0.0,2.0,0.64,0.6212,0.5,0.2239,290.0
123.0,2.0,0.0,5.0,12.0,0.0,3.0,1.0,2.0,0.44,0.4394,0.62,0.3582,124.0
382.0,1.0,1.0,1.0,11.0,0.0,3.0,1.0,1.0,0.3,0.2727,0.42,0.3881,114.0
577.0,3.0,1.0,7.0,23.0,0.0,2.0,1.0,2.0,0.66,0.6061,0.83,0.1642,147.0
278.0,4.0,0.0,10.0,22.0,0.0,4.0,1.0,1.0,0.46,0.4545,0.82,0.0,148.0
339.0,4.0,0.0,12.0,16.0,0.0,2.0,1.0,3.0,0.46,0.4545,1.0,0.2537,88.0
221.0,3.0,0.0,8.0,2.0,0.0,3.0,1.0,1.0,0.72,0.6667,0.54,0.1642,11.0
650.0,4.0,1.0,10.0,2.0,0.0,5.0,1.0,1.0,0.4,0.4091,0.66,0.0896,16.0
84.0,2.0,0.0,3.0,5.0,0.0,6.0,0.0,1.0,0.2,0.197,0.51,0.194,8.0
297.0,4.0,0.0,10.0,7.0,0.0,2.0,1.0,1.0,0.4,0.4091,0.76,0.194,314.0
365.0,1.0,1.0,1.0,5.0,0.0,0.0,0.0,1.0,0.28,0.2879,0.81,0.1045,5.0
233.0,3.0,0.0,8.0,8.0,0.0,1.0,1.0,1.0,0.66,0.6212,0.61,0.3284,351.0
6.0,1.0,0.0,1.0,1.0,0.0,5.0,1.0,2.0,0.2,0.197,0.69,0.2239,7.0
8.0,1.0,0.0,1.0,3.0,0.0,0.0,0.0,1.0,0.1,0.0758,0.46,0.4179,4.0
251.0,3.0,0.0,9.0,23.0,0.0,5.0,1.0,1.0,0.62,0.5455,0.94,0.0896,148.0
207.0,3.0,0.0,7.0,2.0,0.0,3.0,1.0,1.0,0.76,0.6970000000000001,0.52,0.2985,6.0
312.0,4.0,0.0,11.0,6.0,0.0,3.0,1.0,1.0,0.3,0.3333,0.87,0.0,98.0
550.0,3.0,1.0,7.0,2.0,1.0,3.0,0.0,1.0,0.66,0.6061,0.83,0.1343,93.0
485.0,2.0,1.0,4.0,9.0,0.0,1.0,1.0,2.0,0.4,0.4091,0.43,0.194,268.0
634.0,4.0,1.0,9.0,17.0,0.0,3.0,1.0,1.0,0.74,0.6667,0.48,0.2985,953.0
43.0,1.0,0.0,2.0,11.0,0.0,0.0,0.0,1.0,0.32,0.2879,0.39,0.4478,112.0
542.0,3.0,1.0,6.0,2.0,0.0,2.0,1.0,1.0,0.56,0.5303,0.43,0.2836,9.0
93.0,2.0,0.0,4.0,0.0,0.0,1.0,1.0,1.0,0.4,0.4091,0.5,0.2239,6.0
305.0,4.0,0.0,11.0,8.0,0.0,3.0,1.0,1.0,0.32,0.3485,0.87,0.0,472.0
347.0,4.0,0.0,12.0,14.0,0.0,3.0,1.0,2.0,0.38,0.3939,0.54,0.0896,151.0
135.0,2.0,0.0,5.0,20.0,0.0,1.0,1.0,1.0,0.58,0.5455,0.83,0.0,198.0
219.0,3.0,0.0,8.0,23.0,0.0,1.0,1.0,1.0,0.74,0.6970000000000001,0.66,0.1045,72.0
385.0,1.0,1.0,1.0,0.0,0.0,6.0,0.0,3.0,0.16,0.1515,0.64,0.2239,24.0
27.0,1.0,0.0,1.0,11.0,0.0,5.0,1.0,3.0,0.18,0.2121,0.93,0.1045,30.0
294.0,4.0,0.0,10.0,6.0,0.0,6.0,0.0,1.0,0.36,0.3788,0.71,0.0,18.0
328.0,4.0,0.0,11.0,4.0,0.0,5.0,1.0,1.0,0.3,0.3182,0.75,0.1045,7.0
181.0,3.0,0.0,7.0,9.0,0.0,5.0,1.0,1.0,0.74,0.6515,0.35,0.1642,260.0
569.0,3.0,1.0,7.0,23.0,0.0,1.0,1.0,1.0,0.72,0.6818,0.66,0.1642,114.0
640.0,4.0,1.0,10.0,5.0,0.0,2.0,1.0,2.0,0.56,0.5303,0.83,0.1343,43.0
220.0,3.0,0.0,8.0,20.0,0.0,2.0,1.0,1.0,0.8,0.7273,0.43,0.194,292.0
727.0,1.0,1.0,12.0,4.0,0.0,5.0,1.0,2.0,0.24,0.2576,0.6,0.1045,4.0
528.0,2.0,1.0,6.0,17.0,0.0,2.0,1.0,2.0,0.66,0.5909,0.89,0.2836,681.0
581.0,3.0,1.0,8.0,7.0,0.0,6.0,0.0,1.0,0.72,0.6970000000000001,0.77,0.1642,67.0
97.0,2.0,0.0,4.0,21.0,0.0,5.0,1.0,2.0,0.3,0.2879,0.93,0.2537,54.0
306.0,4.0,0.0,11.0,15.0,0.0,4.0,1.0,1.0,0.52,0.5,0.52,0.1642,162.0
618.0,3.0,1.0,9.0,8.0,0.0,1.0,1.0,1.0,0.56,0.5303,0.6,0.2836,730.0
215.0,3.0,0.0,8.0,6.0,0.0,4.0,1.0,2.0,0.68,0.6364,0.89,0.2985,97.0
